date,open,high,low,close,adj close,volume,dividends,stock splits,capital gains
2025-05-28 00:00:00-04:00,25.683300018310547,25.683300018310547,25.683300018310547,25.683300018310547,22.700956344604492,0,0.0,0.0,0.0
2025-05-29 00:00:00-04:00,25.683300018310547,25.683300018310547,25.683300018310547,25.683300018310547,22.700956344604492,0,0.0,0.0,0.0
2025-05-30 00:00:00-04:00,25.683300018310547,25.683300018310547,25.683300018310547,25.683300018310547,22.700956344604492,0,0.0,0.0,0.0
2025-06-02 00:00:00-04:00,25.683300018310547,25.683300018310547,25.683300018310547,25.683300018310547,22.700956344604492,0,0.0,0.0,0.0
2025-06-03 00:00:00-04:00,26.399999618530273,26.46809959411621,26.360000610351562,26.46809959411621,23.394624710083008,9173,0.0,0.0,0.0
2025-06-04 00:00:00-04:00,26.40999984741211,26.510000228881836,26.40999984741211,26.492300033569336,23.416013717651367,604,0.0,0.0,0.0
2025-06-05 00:00:00-04:00,26.6299991607666,26.6299991607666,26.5,26.534500122070312,23.45331382751465,631,0.0,0.0,0.0
2025-06-06 00:00:00-04:00,26.534500122070312,26.534500122070312,26.534500122070312,26.534500122070312,23.45331382751465,0,0.0,0.0,0.0
2025-06-09 00:00:00-04:00,26.534500122070312,26.534500122070312,26.534500122070312,26.534500122070312,23.45331382751465,0,0.0,0.0,0.0
2025-06-10 00:00:00-04:00,26.534500122070312,26.534500122070312,26.534500122070312,26.534500122070312,23.45331382751465,0,0.0,0.0,0.0
2025-06-11 00:00:00-04:00,26.534500122070312,26.534500122070312,26.534500122070312,26.534500122070312,23.45331382751465,0,0.0,0.0,0.0
2025-06-12 00:00:00-04:00,26.540000915527344,26.59600067138672,26.440000534057617,26.59600067138672,23.507673263549805,7690,0.0,0.0,0.0
2025-06-13 00:00:00-04:00,26.59600067138672,26.59600067138672,26.59600067138672,26.59600067138672,23.507673263549805,0,0.0,0.0,0.0
2025-06-16 00:00:00-04:00,26.59600067138672,26.59600067138672,26.59600067138672,26.59600067138672,23.507673263549805,0,0.0,0.0,0.0
2025-06-17 00:00:00-04:00,26.59600067138672,26.59600067138672,26.59600067138672,26.59600067138672,23.507673263549805,0,0.0,0.0,0.0
2025-06-18 00:00:00-04:00,26.59600067138672,26.59600067138672,26.59600067138672,26.59600067138672,23.507673263549805,0,0.0,0.0,0.0
2025-06-20 00:00:00-04:00,26.59600067138672,26.59600067138672,26.59600067138672,26.59600067138672,23.507673263549805,0,0.0,0.0,0.0
2025-06-23 00:00:00-04:00,26.309999465942383,26.616500854492188,26.200000762939453,26.616500854492188,23.525793075561523,332,0.0,0.0,0.0
2025-06-24 00:00:00-04:00,26.616500854492188,26.616500854492188,26.616500854492188,26.616500854492188,23.525793075561523,0,0.0,0.0,0.0
2025-06-25 00:00:00-04:00,26.616500854492188,26.616500854492188,26.616500854492188,26.616500854492188,23.525793075561523,0,0.0,0.0,0.0
2025-06-26 00:00:00-04:00,26.616500854492188,26.616500854492188,26.616500854492188,26.616500854492188,23.525793075561523,0,0.0,0.0,0.0
2025-06-27 00:00:00-04:00,26.616500854492188,26.616500854492188,26.616500854492188,26.616500854492188,23.525793075561523,0,0.0,0.0,0.0
2025-06-30 00:00:00-04:00,26.616500854492188,26.616500854492188,26.616500854492188,26.616500854492188,23.525793075561523,0,0.0,0.0,0.0
2025-07-01 00:00:00-04:00,27.479999542236328,27.496999740600586,27.4552001953125,27.4552001953125,24.26710319519043,8373,0.0,0.0,0.0
2025-07-02 00:00:00-04:00,27.4552001953125,27.4552001953125,27.4552001953125,27.4552001953125,24.26710319519043,0,0.0,0.0,0.0
2025-07-03 00:00:00-04:00,27.4552001953125,27.4552001953125,27.4552001953125,27.4552001953125,24.26710319519043,0,0.0,0.0,0.0
2025-07-07 00:00:00-04:00,27.4552001953125,27.4552001953125,27.4552001953125,27.4552001953125,24.26710319519043,0,0.0,0.0,0.0
2025-07-08 00:00:00-04:00,27.549999237060547,27.62459945678711,27.549999237060547,27.62459945678711,24.416831970214844,110,0.0,0.0,0.0
2025-07-09 00:00:00-04:00,27.62459945678711,27.62459945678711,27.62459945678711,27.62459945678711,24.416831970214844,0,0.0,0.0,0.0
2025-07-10 00:00:00-04:00,27.62459945678711,27.62459945678711,27.62459945678711,27.62459945678711,24.416831970214844,0,0.0,0.0,0.0
2025-07-11 00:00:00-04:00,27.62459945678711,27.62459945678711,27.62459945678711,27.62459945678711,24.416831970214844,0,0.0,0.0,0.0
2025-07-14 00:00:00-04:00,27.809999465942383,27.809999465942383,27.78849983215332,27.78849983215332,24.56169891357422,821,0.0,0.0,0.0
2025-07-15 00:00:00-04:00,27.78849983215332,27.78849983215332,27.78849983215332,27.78849983215332,24.56169891357422,0,0.0,0.0,0.0
2025-07-16 00:00:00-04:00,27.78849983215332,27.78849983215332,27.78849983215332,27.78849983215332,24.56169891357422,0,0.0,0.0,0.0
2025-07-17 00:00:00-04:00,27.729999542236328,27.729999542236328,27.690500259399414,27.690500259399414,24.475080490112305,203,0.0,0.0,0.0
2025-07-18 00:00:00-04:00,27.610000610351562,27.6299991607666,27.608600616455078,27.608600616455078,24.402690887451172,817,0.0,0.0,0.0
2025-07-21 00:00:00-04:00,27.608600616455078,27.608600616455078,27.608600616455078,27.608600616455078,24.402690887451172,0,0.0,0.0,0.0
2025-07-22 00:00:00-04:00,27.790000915527344,27.790000915527344,27.774999618530273,27.774999618530273,24.549766540527344,1656,0.0,0.0,0.0
2025-07-23 00:00:00-04:00,27.774999618530273,27.774999618530273,27.774999618530273,27.774999618530273,24.549766540527344,0,0.0,0.0,0.0
2025-07-24 00:00:00-04:00,27.729999542236328,27.809999465942383,27.71500015258789,27.71500015258789,24.496734619140625,1832,0.0,0.0,0.0
2025-07-25 00:00:00-04:00,27.71500015258789,27.71500015258789,27.71500015258789,27.71500015258789,24.496734619140625,0,0.0,0.0,0.0
2025-07-28 00:00:00-04:00,27.72599983215332,27.795000076293945,27.72599983215332,27.795000076293945,24.567445755004883,126,0.0,0.0,0.0
2025-07-29 00:00:00-04:00,27.795000076293945,27.795000076293945,27.795000076293945,27.795000076293945,24.567445755004883,0,0.0,0.0,0.0
2025-07-30 00:00:00-04:00,27.795000076293945,27.795000076293945,27.795000076293945,27.795000076293945,24.567445755004883,0,0.0,0.0,0.0
2025-07-31 00:00:00-04:00,27.795000076293945,27.795000076293945,27.795000076293945,27.795000076293945,24.567445755004883,0,0.0,0.0,0.0
2025-08-01 00:00:00-04:00,27.795000076293945,27.795000076293945,27.795000076293945,27.795000076293945,24.567445755004883,0,0.0,0.0,0.0
2025-08-04 00:00:00-04:00,27.795000076293945,27.795000076293945,27.795000076293945,27.795000076293945,24.567445755004883,0,0.0,0.0,0.0
2025-08-05 00:00:00-04:00,27.809999465942383,27.834999084472656,27.809999465942383,27.834999084472656,24.602800369262695,207,0.0,0.0,0.0
2025-08-06 00:00:00-04:00,27.834999084472656,27.834999084472656,27.834999084472656,27.834999084472656,24.602800369262695,0,0.0,0.0,0.0
2025-08-07 00:00:00-04:00,27.834999084472656,27.834999084472656,27.834999084472656,27.834999084472656,27.834999084472656,0,3.2322,0.0,0.0
2025-08-08 00:00:00-04:00,27.834999084472656,27.834999084472656,27.834999084472656,27.834999084472656,27.834999084472656,0,0.0,0.0,0.0
2025-08-11 00:00:00-04:00,24.350000381469727,24.350000381469727,24.350000381469727,24.350000381469727,24.350000381469727,258,0.0,0.0,0.0
2025-08-12 00:00:00-04:00,24.350000381469727,24.350000381469727,24.350000381469727,24.350000381469727,24.350000381469727,0,0.0,0.0,0.0
2025-08-13 00:00:00-04:00,24.350000381469727,24.350000381469727,24.350000381469727,24.350000381469727,24.350000381469727,0,0.0,0.0,0.0
2025-08-14 00:00:00-04:00,24.350000381469727,24.350000381469727,24.350000381469727,24.350000381469727,24.350000381469727,0,0.0,0.0,0.0
2025-08-15 00:00:00-04:00,24.350000381469727,24.350000381469727,24.350000381469727,24.350000381469727,24.350000381469727,0,0.0,0.0,0.0
2025-08-18 00:00:00-04:00,24.350000381469727,24.350000381469727,24.350000381469727,24.350000381469727,24.350000381469727,0,0.0,0.0,0.0
2025-08-19 00:00:00-04:00,24.350000381469727,24.350000381469727,24.350000381469727,24.350000381469727,24.350000381469727,0,0.0,0.0,0.0
2025-08-20 00:00:00-04:00,24.350000381469727,24.350000381469727,24.350000381469727,24.350000381469727,24.350000381469727,0,0.0,0.0,0.0
2025-08-21 00:00:00-04:00,24.350000381469727,24.350000381469727,24.350000381469727,24.350000381469727,24.350000381469727,0,0.0,0.0,0.0
