date,open,high,low,close,adj close,volume,dividends,stock splits,"('date', '')","('adj close', 'ccl')","('close', 'ccl')","('high', 'ccl')","('low', 'ccl')","('open', 'ccl')","('volume', 'ccl')","('date', '').1","('adj close', 'ccl').1","('close', 'ccl').1","('high', 'ccl').1","('low', 'ccl').1","('open', 'ccl').1","('volume', 'ccl').1","('date', '').2","('adj close', 'ccl').2","('close', 'ccl').2","('high', 'ccl').2","('low', 'ccl').2","('open', 'ccl').2","('volume', 'ccl').2","('date', '').3","('adj close', 'ccl').3","('close', 'ccl').3","('high', 'ccl').3","('low', 'ccl').3","('open', 'ccl').3","('volume', 'ccl').3","('date', '')","('adj close', 'ccl')","('close', 'ccl')","('high', 'ccl')","('low', 'ccl')","('open', 'ccl')","('volume', 'ccl')"
2020-08-14 00:00:00+05:30,263.5,263.54998779296875,251.8999938964844,254.3500061035156,242.81509399414065,148119.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-17 00:00:00+05:30,255.1000061035156,260.70001220703125,252.1499938964844,253.8999938964844,242.385482788086,368628.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-18 00:00:00+05:30,254.8000030517578,265.0,252.3000030517578,261.8500061035156,249.9749755859375,1133780.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-19 00:00:00+05:30,266.04998779296875,273.1000061035156,266.04998779296875,272.29998779296875,259.9510192871094,475906.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-20 00:00:00+05:30,270.0,279.0,264.5,268.3999938964844,256.2279357910156,1117820.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-21 00:00:00+05:30,267.8500061035156,280.0,267.0,275.25,262.76727294921875,360624.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-24 00:00:00+05:30,280.0,291.8500061035156,276.79998779296875,287.70001220703125,274.6526794433594,852557.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-25 00:00:00+05:30,289.95001220703125,292.20001220703125,275.20001220703125,278.0,265.3925476074219,301457.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-26 00:00:00+05:30,276.79998779296875,278.79998779296875,271.5,275.54998779296875,263.0536499023437,286653.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-27 00:00:00+05:30,277.70001220703125,280.0,271.0,277.3999938964844,264.8196716308594,432104.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-28 00:00:00+05:30,277.45001220703125,277.75,265.29998779296875,268.70001220703125,256.51434326171875,192584.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-31 00:00:00+05:30,270.0,270.0,242.3000030517578,246.5,235.3210601806641,327999.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-01 00:00:00+05:30,249.4499969482422,259.79998779296875,244.8500061035156,251.8000030517578,240.38072204589844,100716.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-02 00:00:00+05:30,253.1000061035156,260.20001220703125,252.9499969482422,255.5500030517578,243.96066284179688,150707.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-03 00:00:00+05:30,256.79998779296875,264.20001220703125,254.25,262.75,250.83409118652344,125479.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-04 00:00:00+05:30,260.0,260.75,252.25,254.9499969482422,243.38784790039065,60358.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-07 00:00:00+05:30,254.0,254.3500061035156,239.0,246.3500061035156,235.17788696289065,173047.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-08 00:00:00+05:30,244.9499969482422,252.0,242.6000061035156,248.3000030517578,237.03944396972656,195817.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-09 00:00:00+05:30,245.0,245.5500030517578,235.0,237.75,226.9678955078125,301136.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-10 00:00:00+05:30,241.0,244.9499969482422,240.6499938964844,243.6000061035156,232.55259704589844,72558.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-11 00:00:00+05:30,243.0,248.0,240.6000061035156,246.1999969482422,235.03466796875,91583.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-14 00:00:00+05:30,249.0500030517578,275.25,249.0500030517578,272.25,259.9033508300781,421767.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-15 00:00:00+05:30,276.0,281.95001220703125,271.3500061035156,279.75,267.06317138671875,316560.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-16 00:00:00+05:30,270.6499938964844,284.0,270.6499938964844,280.3500061035156,267.6359558105469,193961.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-17 00:00:00+05:30,280.0,284.0,268.1000061035156,270.45001220703125,258.1849365234375,125176.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-18 00:00:00+05:30,272.1000061035156,283.5,265.75,277.54998779296875,264.9629211425781,176827.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-21 00:00:00+05:30,277.6000061035156,282.1000061035156,262.6499938964844,264.25,252.26611328125,81844.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-22 00:00:00+05:30,262.0,267.45001220703125,242.0,258.3999938964844,246.681396484375,386865.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-23 00:00:00+05:30,261.8999938964844,261.8999938964844,247.5,251.75,240.3329925537109,181503.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-24 00:00:00+05:30,246.5,252.6499938964844,244.3500061035156,250.8999938964844,239.52154541015625,91930.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-25 00:00:00+05:30,257.70001220703125,259.45001220703125,253.0500030517578,255.0,243.4355926513672,402537.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-28 00:00:00+05:30,260.04998779296875,271.0,256.3500061035156,265.45001220703125,253.4116973876953,271244.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-29 00:00:00+05:30,270.0,274.0,263.20001220703125,267.6000061035156,255.46417236328125,281080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-30 00:00:00+05:30,268.1000061035156,270.95001220703125,264.0,265.6000061035156,253.55487060546875,71596.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-01 00:00:00+05:30,267.5,277.1000061035156,265.25,269.3999938964844,257.1825866699219,215365.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-05 00:00:00+05:30,271.6499938964844,274.6499938964844,261.0,263.8999938964844,251.9319763183593,118079.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-06 00:00:00+05:30,265.25,267.1000061035156,258.6499938964844,260.1499938964844,248.3520355224609,174000.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-07 00:00:00+05:30,261.3999938964844,261.3999938964844,253.5,254.1999969482422,242.671875,109054.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-08 00:00:00+05:30,254.4499969482422,264.5,252.9499969482422,254.3999938964844,242.86280822753903,193642.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-09 00:00:00+05:30,254.8000030517578,258.3500061035156,254.0,256.3500061035156,244.7244110107422,59865.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-12 00:00:00+05:30,257.1000061035156,259.8500061035156,248.8999938964844,255.8999938964844,244.29478454589844,68286.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-13 00:00:00+05:30,256.0,256.8999938964844,249.0500030517578,252.75,241.2876434326172,67222.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-14 00:00:00+05:30,252.75,258.0,248.1499938964844,250.1499938964844,238.80555725097656,60962.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-15 00:00:00+05:30,250.3999938964844,251.8000030517578,245.3500061035156,246.25,235.0824279785156,94098.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-16 00:00:00+05:30,245.1000061035156,249.4499969482422,245.0,245.8999938964844,234.748291015625,140015.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-19 00:00:00+05:30,247.1499938964844,249.1999969482422,244.0,245.1000061035156,233.9845733642578,94557.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-20 00:00:00+05:30,247.6000061035156,252.1499938964844,242.3000030517578,246.5500030517578,235.36880493164065,364856.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-21 00:00:00+05:30,259.8999938964844,259.8999938964844,243.0,244.6499938964844,233.5549774169922,528847.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-22 00:00:00+05:30,245.6000061035156,256.95001220703125,244.0,252.5,241.0489959716797,607288.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-23 00:00:00+05:30,256.29998779296875,257.3999938964844,249.0,252.4499969482422,241.0012359619141,134278.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-26 00:00:00+05:30,253.8999938964844,253.8999938964844,244.5,247.3500061035156,236.132553100586,161651.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-27 00:00:00+05:30,247.3500061035156,251.5500030517578,246.5,247.6000061035156,236.37120056152344,191630.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-28 00:00:00+05:30,249.8999938964844,251.0,244.0,245.8500061035156,236.6118011474609,91560.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-29 00:00:00+05:30,246.8999938964844,249.8500061035156,242.0500030517578,245.3999938964844,236.17872619628903,60588.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-30 00:00:00+05:30,246.5,246.5,240.3500061035156,240.8999938964844,231.84780883789065,89498.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-02 00:00:00+05:30,240.0,245.9499969482422,231.4499969482422,233.3000030517578,224.5334014892578,121746.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-03 00:00:00+05:30,235.0500030517578,249.6499938964844,234.0,241.25,232.18467712402344,241817.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-04 00:00:00+05:30,242.3999938964844,245.3500061035156,239.75,241.75,232.66587829589844,68002.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-05 00:00:00+05:30,242.0,253.0,242.0,250.6999969482422,241.2795867919922,187225.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-06 00:00:00+05:30,251.0,252.0,247.25,251.1000061035156,241.66452026367188,45247.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-09 00:00:00+05:30,253.5,254.5,245.4499969482422,248.1499938964844,238.8253631591797,201714.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-10 00:00:00+05:30,249.3999938964844,251.25,240.6999969482422,243.6999969482422,234.5426025390625,102970.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-11 00:00:00+05:30,244.25,247.8999938964844,240.3999938964844,243.9499969482422,234.783203125,82265.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-12 00:00:00+05:30,243.9499969482422,245.5500030517578,239.9499969482422,244.0,234.8313140869141,162174.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-13 00:00:00+05:30,245.0,245.0,240.3000030517578,241.8999938964844,232.8102264404297,107714.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-14 00:00:00+05:30,249.0,249.1000061035156,244.8000030517578,245.8000030517578,236.5636749267578,36468.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-17 00:00:00+05:30,246.5500030517578,248.6499938964844,242.4499969482422,247.5,238.1997985839844,90489.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-18 00:00:00+05:30,250.1000061035156,258.70001220703125,249.0,254.0500030517578,244.5036773681641,422963.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-19 00:00:00+05:30,253.0,259.54998779296875,249.9499969482422,252.6499938964844,243.1562957763672,210137.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-20 00:00:00+05:30,251.3500061035156,264.0,251.3500061035156,260.20001220703125,250.422607421875,237089.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-23 00:00:00+05:30,262.45001220703125,269.04998779296875,260.29998779296875,264.04998779296875,254.12789916992188,199034.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-24 00:00:00+05:30,270.0,275.79998779296875,265.8500061035156,273.79998779296875,263.5115051269531,293668.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-25 00:00:00+05:30,273.79998779296875,274.79998779296875,265.0,265.79998779296875,255.8121490478516,143723.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-26 00:00:00+05:30,265.04998779296875,274.3999938964844,263.0,272.6000061035156,262.35662841796875,110544.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-27 00:00:00+05:30,273.6000061035156,277.79998779296875,263.1000061035156,266.25,256.2452392578125,947305.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-01 00:00:00+05:30,267.0,268.0,262.0,266.1499938964844,256.14898681640625,107672.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-02 00:00:00+05:30,267.45001220703125,269.95001220703125,263.20001220703125,266.5,256.48583984375,136617.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-03 00:00:00+05:30,267.75,272.0,266.04998779296875,267.25,257.2076721191406,106992.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-04 00:00:00+05:30,267.5,269.70001220703125,260.29998779296875,261.5,251.6737365722656,136317.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-07 00:00:00+05:30,262.45001220703125,269.5,261.0,265.70001220703125,255.71592712402344,159820.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-08 00:00:00+05:30,274.0,274.0,265.0,269.6000061035156,259.4693298339844,211874.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-09 00:00:00+05:30,271.70001220703125,273.8500061035156,265.04998779296875,266.3500061035156,256.34149169921875,144345.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-10 00:00:00+05:30,264.5,277.3500061035156,261.3999938964844,269.6000061035156,259.4693298339844,403273.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-11 00:00:00+05:30,267.0,272.0,265.04998779296875,266.8500061035156,256.8227233886719,120855.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-14 00:00:00+05:30,268.8999938964844,268.8999938964844,256.0,257.25,247.5834503173828,285253.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-15 00:00:00+05:30,258.0,260.0,253.9499969482422,255.1999969482422,245.61045837402344,181846.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-16 00:00:00+05:30,262.0,268.45001220703125,260.0,267.25,257.2076721191406,248518.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-17 00:00:00+05:30,267.8500061035156,269.95001220703125,265.1499938964844,265.75,255.76402282714844,107503.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-18 00:00:00+05:30,265.75,267.8500061035156,263.6000061035156,265.79998779296875,255.8121490478516,107292.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-21 00:00:00+05:30,267.1499938964844,270.0,260.29998779296875,261.6000061035156,251.7700042724609,321508.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-22 00:00:00+05:30,259.0,262.95001220703125,255.8999938964844,258.1000061035156,248.40151977539065,166079.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-23 00:00:00+05:30,261.8999938964844,266.6499938964844,259.29998779296875,262.0,252.15493774414065,459705.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-24 00:00:00+05:30,263.70001220703125,267.5,263.0,263.79998779296875,253.8872985839844,78595.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-28 00:00:00+05:30,263.79998779296875,265.70001220703125,262.1000061035156,263.25,253.3579864501953,99738.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-29 00:00:00+05:30,265.0,271.6499938964844,263.20001220703125,266.5,256.48583984375,214686.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-30 00:00:00+05:30,268.8999938964844,268.8999938964844,263.3500061035156,264.8999938964844,254.9459228515625,63955.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-31 00:00:00+05:30,264.0,274.5,264.0,267.70001220703125,257.6407470703125,495711.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-01 00:00:00+05:30,270.3999938964844,272.8999938964844,266.54998779296875,268.45001220703125,258.3626403808594,167033.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-04 00:00:00+05:30,269.1000061035156,272.0,268.5,269.3500061035156,259.2287902832031,290423.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-05 00:00:00+05:30,269.6000061035156,271.25,266.0,266.45001220703125,256.4377136230469,136440.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-06 00:00:00+05:30,266.6000061035156,267.95001220703125,260.0,260.70001220703125,250.90380859375,246106.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-07 00:00:00+05:30,263.8999938964844,264.3999938964844,261.0,261.8500061035156,252.0105895996093,108828.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-08 00:00:00+05:30,263.20001220703125,263.79998779296875,258.04998779296875,259.3500061035156,249.60452270507807,190501.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-11 00:00:00+05:30,261.0,263.0,257.29998779296875,259.70001220703125,249.94140625,99697.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-12 00:00:00+05:30,261.3999938964844,262.1000061035156,258.75,259.6000061035156,249.8451690673828,169779.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-13 00:00:00+05:30,260.5,262.3999938964844,257.0,258.6000061035156,248.88270568847656,194875.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-14 00:00:00+05:30,259.8999938964844,262.0,254.4499969482422,255.5,245.8991851806641,255515.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-15 00:00:00+05:30,255.9499969482422,257.3500061035156,249.3000030517578,250.3999938964844,240.9908447265625,232257.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-18 00:00:00+05:30,251.1000061035156,251.5,245.0,245.9499969482422,236.7080535888672,168264.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-19 00:00:00+05:30,247.5500030517578,249.8999938964844,245.6000061035156,246.6499938964844,237.3817138671875,206390.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-20 00:00:00+05:30,247.75,249.8000030517578,247.0,247.8500061035156,238.5366668701172,257204.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21 00:00:00+05:30,249.8999938964844,251.8000030517578,247.25,248.5500030517578,239.21034240722656,263338.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-22 00:00:00+05:30,248.5500030517578,252.0,247.0500030517578,249.8999938964844,240.5095977783203,386237.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-25 00:00:00+05:30,251.0,252.1499938964844,243.1000061035156,244.8000030517578,235.60128784179688,146362.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-27 00:00:00+05:30,246.9499969482422,248.0,241.6999969482422,243.3999938964844,234.25387573242188,157982.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-28 00:00:00+05:30,244.0,245.5,242.0,243.1000061035156,233.9651641845703,175714.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-29 00:00:00+05:30,244.0,244.5,238.0,238.75,229.7786102294922,279985.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-01 00:00:00+05:30,240.0,245.0,234.0,240.5,231.4628448486328,213507.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-02 00:00:00+05:30,241.75,251.8999938964844,241.75,247.8500061035156,238.5366668701172,353855.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-03 00:00:00+05:30,248.3999938964844,255.75,246.4499969482422,253.1000061035156,243.58938598632807,460338.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-04 00:00:00+05:30,254.3000030517578,256.1000061035156,250.0,252.0500030517578,242.57882690429688,192192.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-05 00:00:00+05:30,252.0,253.3000030517578,242.3000030517578,244.8999938964844,235.697509765625,123779.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-08 00:00:00+05:30,246.0,253.1000061035156,246.0,251.3999938964844,241.9532470703125,137284.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-09 00:00:00+05:30,252.6999969482422,253.0,248.0500030517578,248.6000061035156,239.25845336914065,179922.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-10 00:00:00+05:30,249.0,249.8999938964844,239.5,240.25,231.2222442626953,185909.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-11 00:00:00+05:30,239.75,242.5,237.3000030517578,237.9499969482422,229.00865173339844,272682.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-12 00:00:00+05:30,238.0,250.8000030517578,238.0,244.0,234.8313140869141,203482.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-15 00:00:00+05:30,248.6000061035156,248.6000061035156,239.6999969482422,240.1000061035156,231.077865600586,189109.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-16 00:00:00+05:30,241.3000030517578,244.0,240.3500061035156,242.3000030517578,233.19520568847656,315619.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-17 00:00:00+05:30,242.3999938964844,246.0,238.8000030517578,240.0500030517578,231.0297393798828,393840.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-18 00:00:00+05:30,240.1999969482422,242.0,234.0,235.3000030517578,226.45822143554688,199868.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-19 00:00:00+05:30,235.6999969482422,239.9499969482422,231.0,231.6499938964844,222.9454040527344,147272.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-22 00:00:00+05:30,233.3999938964844,234.75,228.0,229.0500030517578,220.443099975586,209704.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-23 00:00:00+05:30,229.0500030517578,237.0,228.75,234.1000061035156,225.30332946777344,282844.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-24 00:00:00+05:30,238.0,242.0,235.6499938964844,237.6000061035156,228.6717987060547,122222.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-25 00:00:00+05:30,238.8000030517578,241.6999969482422,237.3999938964844,238.8000030517578,229.8267364501953,218087.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-26 00:00:00+05:30,232.6499938964844,240.8000030517578,227.3000030517578,228.6000061035156,220.0100250244141,550529.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
