date,open,high,low,close,adj close,volume,dividends,stock splits,"('date', '')","('adj close', 'hal')","('close', 'hal')","('high', 'hal')","('low', 'hal')","('open', 'hal')","('volume', 'hal')","('date', '')","('adj close', 'hal')","('close', 'hal')","('high', 'hal')","('low', 'hal')","('open', 'hal')","('volume', 'hal')"
2021-01-25 00:00:00+05:30,482.0,484.2250061035156,465.6000061035156,471.5750122070313,432.4097290039063,699818.0,0.0,0.0,,,,,,,,,,,,,,
2021-01-27 00:00:00+05:30,473.0,473.1499938964844,456.0,457.9750061035156,419.9393005371094,497518.0,0.0,0.0,,,,,,,,,,,,,,
2021-01-28 00:00:00+05:30,455.5249938964844,464.7250061035156,450.8500061035156,461.8999938964844,423.538330078125,467670.0,0.0,0.0,,,,,,,,,,,,,,
2021-01-29 00:00:00+05:30,466.9500122070313,471.25,461.0,462.6499938964844,424.2260437011719,654836.0,0.0,0.0,,,,,,,,,,,,,,
2021-02-01 00:00:00+05:30,470.0,473.5,453.0,454.5,416.7528381347656,1699902.0,0.0,0.0,,,,,,,,,,,,,,
2021-02-02 00:00:00+05:30,458.0,470.5,457.5,467.375,428.55853271484375,1003592.0,0.0,0.0,,,,,,,,,,,,,,
2021-02-03 00:00:00+05:30,488.5,488.9500122070313,475.1000061035156,482.3500061035156,442.2898559570313,1851870.0,0.0,0.0,,,,,,,,,,,,,,
2021-02-04 00:00:00+05:30,486.2000122070313,489.5,482.5,488.1749877929688,447.6310729980469,1116136.0,0.0,0.0,,,,,,,,,,,,,,
2021-02-05 00:00:00+05:30,490.0,509.5,485.0,506.6749877929688,464.5945434570313,2996074.0,0.0,0.0,,,,,,,,,,,,,,
2021-02-08 00:00:00+05:30,510.5,532.4000244140625,510.0249938964844,517.3499755859375,474.383056640625,3461870.0,0.0,0.0,,,,,,,,,,,,,,
2021-02-09 00:00:00+05:30,520.9000244140625,521.9249877929688,504.5,508.0,465.8095397949219,1166948.0,0.0,0.0,,,,,,,,,,,,,,
2021-02-10 00:00:00+05:30,508.5750122070313,512.0,496.0,504.8250122070313,462.8982849121094,1133612.0,0.0,0.0,,,,,,,,,,,,,,
2021-02-11 00:00:00+05:30,504.8250122070313,507.2000122070313,495.1000061035156,497.0750122070313,455.79193115234375,754380.0,0.0,0.0,,,,,,,,,,,,,,
2021-02-12 00:00:00+05:30,499.0,524.5,498.9500122070313,513.25,470.6235656738281,2880490.0,0.0,0.0,,,,,,,,,,,,,,
2021-02-15 00:00:00+05:30,521.1500244140625,523.5499877929688,513.0499877929688,518.1749877929688,475.1395568847656,1464310.0,0.0,0.0,,,,,,,,,,,,,,
2021-02-16 00:00:00+05:30,515.0,517.4749755859375,502.9750061035156,508.5249938964844,466.2908935546875,779356.0,0.0,0.0,,,,,,,,,,,,,,
2021-02-17 00:00:00+05:30,512.4500122070312,526.75,504.4750061035156,519.9500122070312,476.7671203613281,1494320.0,0.0,0.0,,,,,,,,,,,,,,
2021-02-18 00:00:00+05:30,520.5,537.4000244140625,512.2750244140625,526.5750122070312,482.841796875,1457096.0,0.0,0.0,,,,,,,,,,,,,,
2021-02-19 00:00:00+05:30,531.8499755859375,541.5,525.25,530.6749877929688,486.6013488769531,1568192.0,0.0,0.0,,,,,,,,,,,,,,
2021-02-22 00:00:00+05:30,533.0,546.0,520.0,526.625,482.8877258300781,2263152.0,0.0,0.0,,,,,,,,,,,,,,
2021-02-23 00:00:00+05:30,531.5499877929688,535.0,505.5,515.0999755859375,472.3199157714844,1011812.0,0.0,0.0,,,,,,,,,,,,,,
2021-02-24 00:00:00+05:30,517.9500122070312,534.9500122070312,517.9500122070312,532.0999755859375,487.9080200195313,557096.0,0.0,0.0,,,,,,,,,,,,,,
2021-02-25 00:00:00+05:30,537.0,550.0,530.0,548.2249755859375,502.6937255859375,1571312.0,0.0,0.0,,,,,,,,,,,,,,
2021-02-26 00:00:00+05:30,540.0,557.5,535.4000244140625,543.5250244140625,498.3841247558594,1658512.0,0.0,0.0,,,,,,,,,,,,,,
2021-03-01 00:00:00+05:30,551.8250122070312,551.9749755859375,540.0,542.625,497.5588073730469,638750.0,0.0,0.0,,,,,,,,,,,,,,
2021-03-02 00:00:00+05:30,545.0,559.9000244140625,545.0,553.3499755859375,507.3931274414063,909198.0,0.0,0.0,,,,,,,,,,,,,,
2021-03-03 00:00:00+05:30,557.4749755859375,561.9249877929688,552.6749877929688,556.2999877929688,510.0981140136719,647408.0,0.0,0.0,,,,,,,,,,,,,,
2021-03-04 00:00:00+05:30,550.0,559.0,543.0499877929688,548.6500244140625,503.0835571289063,777700.0,0.0,0.0,,,,,,,,,,,,,,
2021-03-05 00:00:00+05:30,547.5,554.1500244140625,523.9249877929688,527.0250244140625,489.9521179199219,763776.0,7.5,0.0,,,,,,,,,,,,,,
2021-03-08 00:00:00+05:30,535.0250244140625,541.0499877929688,528.625,532.625,495.158203125,366926.0,0.0,0.0,,,,,,,,,,,,,,
2021-03-09 00:00:00+05:30,532.9500122070312,544.4749755859375,527.0,532.7249755859375,495.2510986328125,554256.0,0.0,0.0,,,,,,,,,,,,,,
2021-03-10 00:00:00+05:30,532.5,539.9749755859375,530.0,533.6749877929688,496.1343078613281,411122.0,0.0,0.0,,,,,,,,,,,,,,
2021-03-12 00:00:00+05:30,535.375,541.5,528.6749877929688,530.625,493.2988586425781,682402.0,0.0,0.0,,,,,,,,,,,,,,
2021-03-15 00:00:00+05:30,530.5999755859375,532.5,505.6749877929688,508.0,472.2654113769531,852324.0,0.0,0.0,,,,,,,,,,,,,,
2021-03-16 00:00:00+05:30,510.25,540.0,510.25,535.7000122070312,498.0169067382813,1073246.0,0.0,0.0,,,,,,,,,,,,,,
2021-03-17 00:00:00+05:30,527.5,534.9500122070312,518.0,523.0250244140625,486.2335510253906,775522.0,0.0,0.0,,,,,,,,,,,,,,
2021-03-18 00:00:00+05:30,525.0,527.7000122070312,512.5,515.4249877929688,479.1680603027344,466588.0,0.0,0.0,,,,,,,,,,,,,,
2021-03-19 00:00:00+05:30,510.0,526.8499755859375,491.25,516.0250244140625,479.7259216308594,3967772.0,0.0,0.0,,,,,,,,,,,,,,
2021-03-22 00:00:00+05:30,516.0250244140625,527.9749755859375,507.5,518.625,482.14300537109375,426740.0,0.0,0.0,,,,,,,,,,,,,,
2021-03-23 00:00:00+05:30,517.0,527.375,506.0499877929688,510.4500122070313,474.5430603027344,665362.0,0.0,0.0,,,,,,,,,,,,,,
2021-03-24 00:00:00+05:30,509.8500061035156,513.9249877929688,499.5,501.3250122070313,466.0599670410156,346930.0,0.0,0.0,,,,,,,,,,,,,,
2021-03-25 00:00:00+05:30,500.9750061035156,504.4750061035156,486.5,491.375,456.8098449707031,497106.0,0.0,0.0,,,,,,,,,,,,,,
2021-03-26 00:00:00+05:30,498.25,502.5,490.125,493.4750061035156,458.7621765136719,308640.0,0.0,0.0,,,,,,,,,,,,,,
2021-03-30 00:00:00+05:30,498.2999877929688,502.5,496.1000061035156,500.1000061035156,464.9211120605469,273476.0,0.0,0.0,,,,,,,,,,,,,,
2021-03-31 00:00:00+05:30,500.0,502.5,492.625,497.4750061035156,462.4807434082031,289982.0,0.0,0.0,,,,,,,,,,,,,,
2021-04-01 00:00:00+05:30,508.5,526.0,505.625,517.8250122070312,481.3992614746094,1961258.0,0.0,0.0,,,,,,,,,,,,,,
2021-04-05 00:00:00+05:30,520.0,520.5,496.1000061035156,499.9500122070313,464.7816162109375,579288.0,0.0,0.0,,,,,,,,,,,,,,
2021-04-06 00:00:00+05:30,507.4500122070313,509.0,498.1000061035156,500.125,464.9443359375,322770.0,0.0,0.0,,,,,,,,,,,,,,
2021-04-07 00:00:00+05:30,502.5,510.0750122070313,501.1499938964844,502.9500122070313,467.5706481933594,416420.0,0.0,0.0,,,,,,,,,,,,,,
2021-04-08 00:00:00+05:30,508.0,510.0,503.1000061035156,505.1749877929688,469.63909912109375,287444.0,0.0,0.0,,,,,,,,,,,,,,
2021-04-09 00:00:00+05:30,504.5,510.0,498.5,500.2250061035156,465.037353515625,317132.0,0.0,0.0,,,,,,,,,,,,,,
2021-04-12 00:00:00+05:30,496.5,496.5,474.0249938964844,478.7000122070313,445.0264892578125,435726.0,0.0,0.0,,,,,,,,,,,,,,
2021-04-13 00:00:00+05:30,476.5,487.3500061035156,475.7000122070313,485.4249877929688,451.27838134765625,224272.0,0.0,0.0,,,,,,,,,,,,,,
2021-04-15 00:00:00+05:30,485.0,488.0750122070313,473.1499938964844,484.5,450.4184875488281,255634.0,0.0,0.0,,,,,,,,,,,,,,
2021-04-16 00:00:00+05:30,484.5,491.0,477.0,482.25,448.3267517089844,201178.0,0.0,0.0,,,,,,,,,,,,,,
2021-04-19 00:00:00+05:30,474.0,474.0,464.5,470.1000061035156,437.0313720703125,411194.0,0.0,0.0,,,,,,,,,,,,,,
2021-04-20 00:00:00+05:30,473.0499877929688,478.9500122070313,471.3999938964844,475.6749877929688,442.2142333984375,250198.0,0.0,0.0,,,,,,,,,,,,,,
2021-04-22 00:00:00+05:30,467.5,476.3500061035156,467.5,474.3999938964844,441.0289306640625,149016.0,0.0,0.0,,,,,,,,,,,,,,
2021-04-23 00:00:00+05:30,472.5,482.0750122070313,470.8999938964844,478.4249877929688,444.7707824707031,208250.0,0.0,0.0,,,,,,,,,,,,,,
2021-04-26 00:00:00+05:30,478.4249877929688,482.5,475.5,477.1499938964844,443.58544921875,137044.0,0.0,0.0,,,,,,,,,,,,,,
2021-04-27 00:00:00+05:30,476.0499877929688,479.1499938964844,474.5,475.0,441.5867309570313,322674.0,0.0,0.0,,,,,,,,,,,,,,
2021-04-28 00:00:00+05:30,477.3500061035156,487.4500122070313,475.75,483.875,449.8374328613281,443340.0,0.0,0.0,,,,,,,,,,,,,,
2021-04-29 00:00:00+05:30,481.625,487.4500122070313,472.0,473.1749877929688,439.89013671875,327116.0,0.0,0.0,,,,,,,,,,,,,,
2021-04-30 00:00:00+05:30,472.5,479.9500122070313,470.5750122070313,478.625,444.9567565917969,205378.0,0.0,0.0,,,,,,,,,,,,,,
2021-05-03 00:00:00+05:30,477.8500061035156,478.4750061035156,471.0,476.3999938964844,442.8882141113281,274984.0,0.0,0.0,,,,,,,,,,,,,,
2021-05-04 00:00:00+05:30,478.8999938964844,488.9750061035156,474.0,476.8999938964844,443.3530578613281,447218.0,0.0,0.0,,,,,,,,,,,,,,
2021-05-05 00:00:00+05:30,489.8999938964844,489.8999938964844,482.0499877929688,484.2250061035156,450.1627807617188,431836.0,0.0,0.0,,,,,,,,,,,,,,
2021-05-06 00:00:00+05:30,486.0,487.0249938964844,478.0499877929688,478.9249877929688,445.2356567382813,219222.0,0.0,0.0,,,,,,,,,,,,,,
2021-05-07 00:00:00+05:30,481.3250122070313,482.5,476.0,480.2250061035156,446.4442443847656,200884.0,0.0,0.0,,,,,,,,,,,,,,
2021-05-10 00:00:00+05:30,478.75,488.25,478.75,484.2749938964844,450.2093200683594,293348.0,0.0,0.0,,,,,,,,,,,,,,
2021-05-11 00:00:00+05:30,482.4750061035156,503.9500122070313,480.7999877929688,500.1499938964844,464.9676208496094,1071592.0,0.0,0.0,,,,,,,,,,,,,,
2021-05-12 00:00:00+05:30,502.5,517.125,498.1499938964844,503.8250122070313,468.3840942382813,983626.0,0.0,0.0,,,,,,,,,,,,,,
2021-05-14 00:00:00+05:30,503.5499877929688,507.875,489.5499877929688,491.625,457.0423278808594,351682.0,0.0,0.0,,,,,,,,,,,,,,
2021-05-17 00:00:00+05:30,493.1749877929688,502.0,493.1749877929688,500.9249877929688,465.6880493164063,183924.0,0.0,0.0,,,,,,,,,,,,,,
2021-05-18 00:00:00+05:30,507.5,510.5,497.5,504.0,468.5467529296875,386026.0,0.0,0.0,,,,,,,,,,,,,,
2021-05-19 00:00:00+05:30,501.0,510.9750061035156,501.0,507.375,471.6842956542969,436916.0,0.0,0.0,,,,,,,,,,,,,,
2021-05-20 00:00:00+05:30,509.8999938964844,516.7000122070312,495.6000061035156,505.25,469.7088317871094,537066.0,0.0,0.0,,,,,,,,,,,,,,
2021-05-21 00:00:00+05:30,505.2749938964844,515.2750244140625,505.2749938964844,512.7000122070312,476.6347961425781,401596.0,0.0,0.0,,,,,,,,,,,,,,
2021-05-24 00:00:00+05:30,513.0,516.0,506.0,507.375,471.6842956542969,507370.0,0.0,0.0,,,,,,,,,,,,,,
2021-05-25 00:00:00+05:30,507.5,517.4749755859375,507.5,513.4249877929688,477.3088073730469,382932.0,0.0,0.0,,,,,,,,,,,,,,
2021-05-26 00:00:00+05:30,513.5,523.0,508.7250061035156,517.9000244140625,481.4690551757813,306608.0,0.0,0.0,,,,,,,,,,,,,,
2021-05-27 00:00:00+05:30,517.9000244140625,519.8499755859375,512.125,516.875,480.51605224609375,155340.0,0.0,0.0,,,,,,,,,,,,,,
2021-05-28 00:00:00+05:30,516.0,520.0,512.7000122070312,514.8499755859375,478.6335144042969,193086.0,0.0,0.0,,,,,,,,,,,,,,
2021-05-31 00:00:00+05:30,515.0,515.4749755859375,505.0499877929688,510.2749938964844,474.3804321289063,239702.0,0.0,0.0,,,,,,,,,,,,,,
2021-06-01 00:00:00+05:30,524.5,534.9249877929688,512.5999755859375,515.8499755859375,479.5631713867188,1068104.0,0.0,0.0,,,,,,,,,,,,,,
2021-06-02 00:00:00+05:30,517.4000244140625,523.5,514.8250122070312,518.5250244140625,482.050048828125,297788.0,0.0,0.0,,,,,,,,,,,,,,
2021-06-03 00:00:00+05:30,525.0,526.5,520.0,524.5499877929688,487.651123046875,358806.0,0.0,0.0,,,,,,,,,,,,,,
2021-06-04 00:00:00+05:30,528.0499877929688,543.9500122070312,516.2750244140625,531.2249755859375,493.8565979003906,1092906.0,0.0,0.0,,,,,,,,,,,,,,
2021-06-07 00:00:00+05:30,534.4500122070312,537.3499755859375,527.0,532.6749877929688,495.2046203613281,439184.0,0.0,0.0,,,,,,,,,,,,,,
2021-06-08 00:00:00+05:30,534.9749755859375,539.5,523.5250244140625,535.0499877929688,497.41259765625,372976.0,0.0,0.0,,,,,,,,,,,,,,
2021-06-09 00:00:00+05:30,534.9749755859375,544.5,520.6749877929688,523.7249755859375,486.88421630859375,617068.0,0.0,0.0,,,,,,,,,,,,,,
2021-06-10 00:00:00+05:30,530.0,530.6500244140625,518.5,520.4000244140625,483.7931823730469,257872.0,0.0,0.0,,,,,,,,,,,,,,
2021-06-11 00:00:00+05:30,525.5,530.9749755859375,521.5,523.2999877929688,486.4891357421875,341256.0,0.0,0.0,,,,,,,,,,,,,,
2021-06-14 00:00:00+05:30,526.5,529.0,514.0499877929688,525.9500122070312,488.9526977539063,309452.0,0.0,0.0,,,,,,,,,,,,,,
2021-06-15 00:00:00+05:30,525.9500122070312,529.3250122070312,520.3499755859375,521.0,484.3508605957031,221610.0,0.0,0.0,,,,,,,,,,,,,,
2021-06-16 00:00:00+05:30,521.5,524.7249755859375,513.75,514.9249877929688,478.7032775878906,177230.0,0.0,0.0,,,,,,,,,,,,,,
2021-06-17 00:00:00+05:30,514.25,527.3499755859375,512.5250244140625,513.6749877929688,477.5411987304688,351492.0,0.0,0.0,,,,,,,,,,,,,,
2021-06-18 00:00:00+05:30,514.5,518.8499755859375,497.7000122070313,508.2250061035156,472.4745788574219,255810.0,0.0,0.0,,,,,,,,,,,,,,
2021-06-21 00:00:00+05:30,503.6000061035156,512.4000244140625,499.0750122070313,503.7749938964844,468.3376159667969,326544.0,0.0,0.0,,,,,,,,,,,,,,
2021-06-22 00:00:00+05:30,507.0249938964844,510.9249877929688,499.5,500.5249938964844,465.3162841796875,356600.0,0.0,0.0,,,,,,,,,,,,,,
2021-06-23 00:00:00+05:30,502.5,523.5,495.6000061035156,510.5750122070313,474.6592712402344,1113756.0,0.0,0.0,,,,,,,,,,,,,,
2021-06-24 00:00:00+05:30,514.5,519.5,506.5750122070313,509.6000061035156,473.7528381347656,246742.0,0.0,0.0,,,,,,,,,,,,,,
2021-06-25 00:00:00+05:30,511.0,519.5,509.2999877929688,518.5,482.0267333984375,300288.0,0.0,0.0,,,,,,,,,,,,,,
2021-06-28 00:00:00+05:30,520.5,524.9500122070312,513.5,521.3499755859375,484.6762390136719,509822.0,0.0,0.0,,,,,,,,,,,,,,
2021-06-29 00:00:00+05:30,529.0,533.5,514.0,518.1500244140625,481.701416015625,697060.0,0.0,0.0,,,,,,,,,,,,,,
2021-06-30 00:00:00+05:30,519.4749755859375,521.9749755859375,508.75,510.8999938964844,474.9613952636719,291170.0,0.0,0.0,,,,,,,,,,,,,,
2021-07-01 00:00:00+05:30,512.75,514.4249877929688,505.0,506.875,471.2195129394531,477700.0,0.0,0.0,,,,,,,,,,,,,,
2021-07-02 00:00:00+05:30,507.0249938964844,536.7750244140625,507.0249938964844,533.7750244140625,496.2273254394531,1634066.0,0.0,0.0,,,,,,,,,,,,,,
2021-07-05 00:00:00+05:30,538.0499877929688,546.8499755859375,527.5750122070312,531.0750122070312,493.71722412109375,800318.0,0.0,0.0,,,,,,,,,,,,,,
2021-07-06 00:00:00+05:30,532.5,571.5,531.5,550.3250122070312,511.6131286621094,4975560.0,0.0,0.0,,,,,,,,,,,,,,
2021-07-07 00:00:00+05:30,555.0,564.0,545.0,549.7750244140625,511.101806640625,1967718.0,0.0,0.0,,,,,,,,,,,,,,
2021-07-08 00:00:00+05:30,552.25,578.5,551.0,573.5250244140625,533.1812744140625,2454964.0,0.0,0.0,,,,,,,,,,,,,,
2021-07-09 00:00:00+05:30,575.5,577.5,555.2999877929688,559.2750244140625,519.93359375,1019836.0,0.0,0.0,,,,,,,,,,,,,,
2021-07-12 00:00:00+05:30,562.4500122070312,564.9000244140625,552.1749877929688,555.75,516.6564331054688,705288.0,0.0,0.0,,,,,,,,,,,,,,
2021-07-13 00:00:00+05:30,557.25,561.9500122070312,545.0,548.2249755859375,509.6607971191406,569030.0,0.0,0.0,,,,,,,,,,,,,,
2021-07-14 00:00:00+05:30,551.8499755859375,567.25,548.75,553.3499755859375,514.4252319335938,900610.0,0.0,0.0,,,,,,,,,,,,,,
2021-07-15 00:00:00+05:30,556.9000244140625,559.2249755859375,545.0,547.6749877929688,509.1494445800781,373744.0,0.0,0.0,,,,,,,,,,,,,,
2021-07-16 00:00:00+05:30,552.5,559.0,536.0,537.375,499.573974609375,680236.0,0.0,0.0,,,,,,,,,,,,,,
2021-07-19 00:00:00+05:30,537.4000244140625,545.5,534.0,541.0499877929688,502.9905090332031,390422.0,0.0,0.0,,,,,,,,,,,,,,
2021-07-20 00:00:00+05:30,541.0499877929688,544.4749755859375,526.9749755859375,533.375,495.85546875,288832.0,0.0,0.0,,,,,,,,,,,,,,
2021-07-22 00:00:00+05:30,537.5,576.5,536.4249877929688,553.6500244140625,514.7042846679688,3077192.0,0.0,0.0,,,,,,,,,,,,,,
2021-07-23 00:00:00+05:30,560.0,575.0,549.0,551.5250244140625,512.728759765625,1237734.0,0.0,0.0,,,,,,,,,,,,,,
2021-07-26 00:00:00+05:30,552.75,563.6500244140625,548.8499755859375,552.4249877929688,513.5654296875,994962.0,0.0,0.0,,,,,,,,,,,,,,
2021-07-27 00:00:00+05:30,555.5,560.0,543.0,550.0499877929688,511.3573913574219,474812.0,0.0,0.0,,,,,,,,,,,,,,
2021-07-28 00:00:00+05:30,554.5,554.625,541.5250244140625,547.7000122070312,509.1726989746094,394264.0,0.0,0.0,,,,,,,,,,,,,,
2021-07-29 00:00:00+05:30,553.4749755859375,559.7999877929688,547.5,549.9500122070312,511.2645263671875,512508.0,0.0,0.0,,,,,,,,,,,,,,
2021-07-30 00:00:00+05:30,550.4500122070312,562.5,550.4500122070312,558.1749877929688,518.9108276367188,409294.0,0.0,0.0,,,,,,,,,,,,,,
2021-08-02 00:00:00+05:30,560.0250244140625,561.875,547.5,549.0,510.38128662109375,374252.0,0.0,0.0,,,,,,,,,,,,,,
2021-08-03 00:00:00+05:30,551.0,554.9249877929688,548.75,550.3250122070312,511.6131286621094,266478.0,0.0,0.0,,,,,,,,,,,,,,
2021-08-04 00:00:00+05:30,554.0,558.9249877929688,538.5250244140625,539.7249755859375,501.7586669921875,369028.0,0.0,0.0,,,,,,,,,,,,,,
2021-08-05 00:00:00+05:30,541.0,546.9249877929688,535.0750122070312,539.5250244140625,501.5728454589844,347968.0,0.0,0.0,,,,,,,,,,,,,,
2021-08-06 00:00:00+05:30,544.7249755859375,544.7249755859375,535.5499877929688,539.875,501.8981323242188,222682.0,0.0,0.0,,,,,,,,,,,,,,
2021-08-09 00:00:00+05:30,545.1500244140625,554.5,540.5,542.9500122070312,504.7569885253906,630462.0,0.0,0.0,,,,,,,,,,,,,,
2021-08-10 00:00:00+05:30,551.0,574.5,545.0,552.3250122070312,513.4723510742188,2274418.0,0.0,0.0,,,,,,,,,,,,,,
2021-08-11 00:00:00+05:30,557.5,561.9749755859375,535.5,547.3250122070312,508.8240661621094,561760.0,0.0,0.0,,,,,,,,,,,,,,
2021-08-12 00:00:00+05:30,541.0499877929688,556.9749755859375,537.5,552.25,513.4026489257812,582148.0,0.0,0.0,,,,,,,,,,,,,,
2021-08-13 00:00:00+05:30,556.0,574.3499755859375,542.5750122070312,544.4749755859375,506.1745300292969,1570668.0,0.0,0.0,,,,,,,,,,,,,,
2021-08-16 00:00:00+05:30,535.5,542.0,529.5499877929688,534.4500122070312,496.8548583984375,530890.0,0.0,0.0,,,,,,,,,,,,,,
2021-08-17 00:00:00+05:30,537.125,544.2000122070312,529.6749877929688,533.4500122070312,495.9251708984375,455472.0,0.0,0.0,,,,,,,,,,,,,,
2021-08-18 00:00:00+05:30,549.5,565.0,541.6500244140625,560.0750122070312,520.6771850585938,1710306.0,0.0,0.0,,,,,,,,,,,,,,
2021-08-20 00:00:00+05:30,555.9500122070312,587.5,554.0,563.25,523.6290283203125,3341314.0,0.0,0.0,,,,,,,,,,,,,,
2021-08-23 00:00:00+05:30,570.0,578.9500122070312,550.7999877929688,556.125,517.0050659179688,1190970.0,0.0,0.0,,,,,,,,,,,,,,
2021-08-24 00:00:00+05:30,561.9749755859375,584.5,560.0,580.0,539.20068359375,1404384.0,0.0,0.0,,,,,,,,,,,,,,
2021-08-25 00:00:00+05:30,585.2249755859375,630.0,585.0,624.125,580.2216796875,6043016.0,0.0,0.0,,,,,,,,,,,,,,
2021-08-26 00:00:00+05:30,628.4749755859375,655.5,625.5,644.7999877929688,599.4423217773438,5374274.0,0.0,0.0,,,,,,,,,,,,,,
2021-08-27 00:00:00+05:30,646.7249755859375,699.5,632.5999755859375,690.7000122070312,642.1136474609375,8430452.0,0.0,0.0,,,,,,,,,,,,,,
2021-08-30 00:00:00+05:30,695.5,728.5,675.0,699.9749755859375,650.736083984375,6787604.0,0.0,0.0,,,,,,,,,,,,,,
2021-08-31 00:00:00+05:30,694.9749755859375,708.625,683.0,687.9000244140625,639.5106201171875,2507708.0,0.0,0.0,,,,,,,,,,,,,,
2021-09-01 00:00:00+05:30,682.0,691.0750122070312,669.7750244140625,674.9500122070312,627.4715576171875,1328524.0,0.0,0.0,,,,,,,,,,,,,,
2021-09-02 00:00:00+05:30,675.5,714.9500122070312,675.5,689.9249877929688,641.39306640625,3944170.0,0.0,0.0,,,,,,,,,,,,,,
2021-09-03 00:00:00+05:30,715.0,715.0,692.75,697.2750244140625,648.22607421875,4806414.0,0.0,0.0,,,,,,,,,,,,,,
2021-09-06 00:00:00+05:30,705.0,711.9500122070312,676.7750244140625,680.5750122070312,632.7008666992188,1917914.0,0.0,0.0,,,,,,,,,,,,,,
2021-09-07 00:00:00+05:30,680.0,696.8499755859375,670.0999755859375,691.0,642.3925170898438,2031434.0,0.0,0.0,,,,,,,,,,,,,,
2021-09-08 00:00:00+05:30,691.0,696.2249755859375,675.7249755859375,683.9749755859375,635.861572265625,1335442.0,0.0,0.0,,,,,,,,,,,,,,
2021-09-09 00:00:00+05:30,683.9749755859375,693.4249877929688,658.0,687.1500244140625,638.8132934570312,1826452.0,0.0,0.0,,,,,,,,,,,,,,
2021-09-13 00:00:00+05:30,687.0250244140625,706.3499755859375,680.5250244140625,702.625,653.1997680664062,1949648.0,0.0,0.0,,,,,,,,,,,,,,
2021-09-14 00:00:00+05:30,706.1500244140625,720.875,684.9749755859375,704.9749755859375,655.3843383789062,4616986.0,0.0,0.0,,,,,,,,,,,,,,
2021-09-15 00:00:00+05:30,707.0,712.5,697.5250244140625,701.5250244140625,652.1771240234375,1476220.0,0.0,0.0,,,,,,,,,,,,,,
2021-09-16 00:00:00+05:30,701.0,743.4749755859375,700.0,715.9749755859375,665.6106567382812,5121110.0,0.0,0.0,,,,,,,,,,,,,,
2021-09-17 00:00:00+05:30,722.0,740.7999877929688,707.5,715.2999877929688,664.9832153320312,4214790.0,0.0,0.0,,,,,,,,,,,,,,
2021-09-20 00:00:00+05:30,711.9749755859375,724.5,683.0999755859375,688.5999755859375,640.1613159179688,2391458.0,0.0,0.0,,,,,,,,,,,,,,
2021-09-21 00:00:00+05:30,694.4249877929688,712.5999755859375,670.0,679.625,631.8176879882812,3610208.0,0.0,0.0,,,,,,,,,,,,,,
2021-09-22 00:00:00+05:30,677.5499877929688,687.4000244140625,670.0250244140625,678.4249877929688,630.7020263671875,1233098.0,0.0,0.0,,,,,,,,,,,,,,
2021-09-23 00:00:00+05:30,685.1500244140625,694.7249755859375,677.6749877929688,679.875,632.0501098632812,1318724.0,0.0,0.0,,,,,,,,,,,,,,
2021-09-24 00:00:00+05:30,683.4000244140625,688.2000122070312,663.3250122070312,670.7000122070312,623.5204467773438,1244282.0,0.0,0.0,,,,,,,,,,,,,,
2021-09-27 00:00:00+05:30,675.4000244140625,679.0,666.2999877929688,668.2750244140625,621.2659912109375,959318.0,0.0,0.0,,,,,,,,,,,,,,
2021-09-28 00:00:00+05:30,670.0,683.2000122070312,667.9000244140625,673.2999877929688,625.9375610351562,949512.0,0.0,0.0,,,,,,,,,,,,,,
2021-09-29 00:00:00+05:30,674.5,686.9000244140625,663.5250244140625,669.5999755859375,622.4978637695312,2481174.0,0.0,0.0,,,,,,,,,,,,,,
2021-09-30 00:00:00+05:30,687.4500122070312,689.4749755859375,671.0250244140625,677.2249755859375,629.58642578125,1750880.0,0.0,0.0,,,,,,,,,,,,,,
2021-10-01 00:00:00+05:30,676.6500244140625,683.7249755859375,663.3250122070312,669.0,621.9400634765625,1330144.0,0.0,0.0,,,,,,,,,,,,,,
2021-10-04 00:00:00+05:30,670.0250244140625,681.1500244140625,668.0,672.7999877929688,625.4727783203125,859422.0,0.0,0.0,,,,,,,,,,,,,,
2021-10-05 00:00:00+05:30,672.7999877929688,705.5,670.0,687.5,639.1387329101562,2481466.0,0.0,0.0,,,,,,,,,,,,,,
2021-10-06 00:00:00+05:30,685.5,693.9000244140625,670.0,673.4500122070312,626.0770263671875,1187436.0,0.0,0.0,,,,,,,,,,,,,,
2021-10-07 00:00:00+05:30,680.1500244140625,694.9249877929688,676.5,678.5750122070312,630.8416748046875,1441760.0,0.0,0.0,,,,,,,,,,,,,,
2021-10-08 00:00:00+05:30,683.0,686.5,672.75,675.8250122070312,628.284912109375,906940.0,0.0,0.0,,,,,,,,,,,,,,
2021-10-11 00:00:00+05:30,681.5,697.2750244140625,675.5999755859375,682.4000244140625,634.3973999023438,1121032.0,0.0,0.0,,,,,,,,,,,,,,
2021-10-12 00:00:00+05:30,682.4000244140625,701.4749755859375,678.5,698.375,649.248779296875,1573200.0,0.0,0.0,,,,,,,,,,,,,,
