date,open,high,low,close,adj close,volume,dividends,stock splits,"('date', '')","('adj close', 'mmtc')","('close', 'mmtc')","('high', 'mmtc')","('low', 'mmtc')","('open', 'mmtc')","('volume', 'mmtc')","('date', '')","('adj close', 'mmtc')","('close', 'mmtc')","('high', 'mmtc')","('low', 'mmtc')","('open', 'mmtc')","('volume', 'mmtc')"
2010-09-01 00:00:00+05:30,880.0,929.2000122070312,876.6666870117188,911.8666381835938,871.7044677734375,151069.0,0.0,0.0,,,,,,,,,,,,,,
2010-09-02 00:00:00+05:30,920.6666870117188,930.0,906.6666870117188,908.2666625976562,868.2630615234375,34227.0,0.0,0.0,,,,,,,,,,,,,,
2010-09-03 00:00:00+05:30,913.3333129882812,924.6666870117188,900.0,907.1666870117188,867.2115478515625,50604.0,0.0,0.0,,,,,,,,,,,,,,
2010-09-06 00:00:00+05:30,913.3333129882812,918.0,904.6666870117188,907.2999877929688,867.3389282226562,31648.0,0.0,0.0,,,,,,,,,,,,,,
2010-09-07 00:00:00+05:30,915.0,992.566650390625,900.9666748046876,932.0999755859376,891.0465698242188,294645.0,0.0,0.0,,,,,,,,,,,,,,
2010-09-08 00:00:00+05:30,943.2000122070312,951.3333129882812,925.4000244140624,936.5999755859376,895.63671875,57706.0,0.3,0.0,,,,,,,,,,,,,,
2010-09-09 00:00:00+05:30,944.6666870117188,950.0,933.3333129882812,935.1333618164062,894.2343139648438,46269.0,0.0,0.0,,,,,,,,,,,,,,
2010-09-13 00:00:00+05:30,935.0,946.6666870117188,920.0,923.6333618164062,883.2373046875,44380.0,0.0,0.0,,,,,,,,,,,,,,
2010-09-14 00:00:00+05:30,926.6666870117188,940.0,921.3333129882812,924.2666625976562,883.8427734375,33513.0,0.0,0.0,,,,,,,,,,,,,,
2010-09-15 00:00:00+05:30,926.0,931.3333129882812,916.7000122070312,919.066650390625,878.8701782226562,26835.0,0.0,0.0,,,,,,,,,,,,,,
2010-09-16 00:00:00+05:30,926.0,929.3333129882812,908.6666870117188,911.0,871.1564331054688,30687.0,0.0,0.0,,,,,,,,,,,,,,
2010-09-17 00:00:00+05:30,920.0,920.0,903.3333129882812,911.4666748046876,871.6026611328125,23136.0,0.0,0.0,,,,,,,,,,,,,,
2010-09-20 00:00:00+05:30,918.0,920.6666870117188,908.0,909.5,869.7220458984375,26343.0,0.0,0.0,,,,,,,,,,,,,,
2010-09-21 00:00:00+05:30,911.3333129882812,932.6666870117188,906.6666870117188,916.5999755859376,876.511474609375,55516.0,0.0,0.0,,,,,,,,,,,,,,
2010-09-22 00:00:00+05:30,920.0,922.0,910.0,911.3333129882812,871.4751586914062,19258.0,0.0,0.0,,,,,,,,,,,,,,
2010-09-23 00:00:00+05:30,910.0,928.0,900.0,906.0,866.3750610351562,40927.0,0.0,0.0,,,,,,,,,,,,,,
2010-09-24 00:00:00+05:30,910.0,918.6333618164062,903.3333129882812,906.3666381835938,866.7257690429688,23656.0,0.0,0.0,,,,,,,,,,,,,,
2010-09-27 00:00:00+05:30,913.3333129882812,919.933349609375,900.1333618164062,902.7666625976562,863.2831420898438,22189.0,0.0,0.0,,,,,,,,,,,,,,
2010-09-28 00:00:00+05:30,907.3333129882812,910.6666870117188,900.0,900.7666625976562,861.37060546875,21768.0,0.0,0.0,,,,,,,,,,,,,,
2010-09-29 00:00:00+05:30,900.6666870117188,912.0,894.6666870117188,898.0999755859375,858.820556640625,33732.0,0.0,0.0,,,,,,,,,,,,,,
2010-09-30 00:00:00+05:30,901.6666870117188,957.4666748046876,896.6666870117188,902.066650390625,862.61376953125,22120.0,0.0,0.0,,,,,,,,,,,,,,
2010-10-01 00:00:00+05:30,908.0,916.6333618164062,893.7000122070312,900.1666870117188,860.796875,29484.0,0.0,0.0,,,,,,,,,,,,,,
2010-10-04 00:00:00+05:30,901.3333129882812,912.6666870117188,900.0,901.3666381835938,861.9443969726562,23998.0,0.0,0.0,,,,,,,,,,,,,,
2010-10-05 00:00:00+05:30,906.6666870117188,913.3333129882812,901.3333129882812,903.933349609375,864.3988037109375,20010.0,0.0,0.0,,,,,,,,,,,,,,
2010-10-06 00:00:00+05:30,904.7000122070312,930.0,897.3666381835938,904.2666625976562,864.717529296875,107191.0,0.0,0.0,,,,,,,,,,,,,,
2010-10-07 00:00:00+05:30,912.0,920.0,890.0,896.9000244140625,857.6731567382812,57727.0,0.0,0.0,,,,,,,,,,,,,,
2010-10-08 00:00:00+05:30,897.3666381835938,906.6666870117188,893.3333129882812,894.7000122070312,855.5692749023438,20887.0,0.0,0.0,,,,,,,,,,,,,,
2010-10-11 00:00:00+05:30,900.0,905.3333129882812,895.066650390625,896.6333618164062,857.4180908203125,14812.0,0.0,0.0,,,,,,,,,,,,,,
2010-10-12 00:00:00+05:30,896.7000122070312,901.3333129882812,886.6666870117188,895.0333251953125,855.8880615234375,22254.0,0.0,0.0,,,,,,,,,,,,,,
2010-10-13 00:00:00+05:30,900.1666870117188,900.1666870117188,890.0,891.4666748046875,852.477294921875,21213.0,0.0,0.0,,,,,,,,,,,,,,
2010-10-14 00:00:00+05:30,898.5333251953125,901.2666625976562,890.0,891.6333618164062,852.6367797851562,19552.0,0.0,0.0,,,,,,,,,,,,,,
2010-10-15 00:00:00+05:30,893.3666381835938,898.5999755859375,881.3333129882812,884.5333251953125,845.8472900390625,20641.0,0.0,0.0,,,,,,,,,,,,,,
2010-10-18 00:00:00+05:30,886.6666870117188,893.3333129882812,878.0,879.5333251953125,841.0659790039062,13270.0,0.0,0.0,,,,,,,,,,,,,,
2010-10-19 00:00:00+05:30,885.0,888.6666870117188,873.5,876.4666748046875,838.1333618164062,16878.0,0.0,0.0,,,,,,,,,,,,,,
2010-10-20 00:00:00+05:30,880.3333129882812,881.3333129882812,870.0,871.5333251953125,833.415771484375,14485.0,0.0,0.0,,,,,,,,,,,,,,
2010-10-21 00:00:00+05:30,876.6666870117188,879.933349609375,866.7333374023438,870.0,831.9495849609375,13860.0,0.0,0.0,,,,,,,,,,,,,,
2010-10-22 00:00:00+05:30,873.6666870117188,877.2000122070312,866.6666870117188,867.1333618164062,829.2083740234375,19861.0,0.0,0.0,,,,,,,,,,,,,,
2010-10-25 00:00:00+05:30,871.3333129882812,890.0,867.4666748046875,876.3666381835938,838.0377807617188,29103.0,0.0,0.0,,,,,,,,,,,,,,
2010-10-26 00:00:00+05:30,879.0,912.0,870.0,880.2666625976562,841.76708984375,67588.0,0.0,0.0,,,,,,,,,,,,,,
2010-10-27 00:00:00+05:30,877.3333129882812,887.3333129882812,870.6666870117188,873.9000244140625,835.6790161132812,13797.0,0.0,0.0,,,,,,,,,,,,,,
2010-10-28 00:00:00+05:30,893.3333129882812,899.2000122070312,869.3666381835938,872.2000122070312,834.0533447265625,11506.0,0.0,0.0,,,,,,,,,,,,,,
2010-10-29 00:00:00+05:30,876.6666870117188,876.7000122070312,858.6666870117188,861.6333618164062,823.9488525390625,19110.0,0.0,0.0,,,,,,,,,,,,,,
2010-11-01 00:00:00+05:30,866.7999877929688,876.5333251953125,863.3333129882812,864.8333129882812,827.0089721679688,10569.0,0.0,0.0,,,,,,,,,,,,,,
2010-11-02 00:00:00+05:30,868.3333129882812,870.9666748046875,852.066650390625,856.7000122070312,819.2313232421875,23128.0,0.0,0.0,,,,,,,,,,,,,,
2010-11-03 00:00:00+05:30,866.6666870117188,885.7333374023438,858.0,861.1666870117188,823.5025024414062,44086.0,0.0,0.0,,,,,,,,,,,,,,
2010-11-04 00:00:00+05:30,865.3333129882812,883.3333129882812,854.7333374023438,869.7333374023438,831.694580078125,35170.0,0.0,0.0,,,,,,,,,,,,,,
2010-11-08 00:00:00+05:30,879.7333374023438,883.3333129882812,860.066650390625,864.8666381835938,827.040771484375,14715.0,0.0,0.0,,,,,,,,,,,,,,
2010-11-09 00:00:00+05:30,868.4000244140625,878.6666870117188,863.3333129882812,865.7000122070312,827.8377075195312,22605.0,0.0,0.0,,,,,,,,,,,,,,
2010-11-10 00:00:00+05:30,865.3333129882812,876.6666870117188,862.0,864.9000244140625,827.0725708007812,24774.0,0.0,0.0,,,,,,,,,,,,,,
2010-11-11 00:00:00+05:30,870.6666870117188,878.6666870117188,848.2000122070312,862.4000244140625,824.6819458007812,46102.0,0.0,0.0,,,,,,,,,,,,,,
2010-11-12 00:00:00+05:30,866.0,872.6666870117188,840.8666381835938,844.0999755859375,807.182373046875,27694.0,0.0,0.0,,,,,,,,,,,,,,
2010-11-15 00:00:00+05:30,847.3333129882812,849.2000122070312,836.0,838.8666381835938,802.1777954101562,14454.0,0.0,0.0,,,,,,,,,,,,,,
2010-11-16 00:00:00+05:30,840.0,840.0,806.6666870117188,808.8333129882812,773.4581298828125,27366.0,0.0,0.0,,,,,,,,,,,,,,
2010-11-18 00:00:00+05:30,810.0,826.6666870117188,786.0,792.2999877929688,757.6478881835938,22764.0,0.0,0.0,,,,,,,,,,,,,,
2010-11-19 00:00:00+05:30,794.933349609375,794.933349609375,780.0,782.6666870117188,748.4359130859375,16255.0,0.0,0.0,,,,,,,,,,,,,,
2010-11-22 00:00:00+05:30,770.6666870117188,806.0333251953125,753.3333129882812,776.1666870117188,742.22021484375,19296.0,0.0,0.0,,,,,,,,,,,,,,
2010-11-23 00:00:00+05:30,780.0,782.7666625976562,763.3333129882812,768.2666625976562,734.6657104492188,14134.0,0.0,0.0,,,,,,,,,,,,,,
2010-11-24 00:00:00+05:30,766.8666381835938,783.3333129882812,761.066650390625,764.2333374023438,730.8087158203125,13981.0,0.0,0.0,,,,,,,,,,,,,,
2010-11-25 00:00:00+05:30,766.6666870117188,766.6666870117188,746.6666870117188,749.5999755859375,716.8154296875,12769.0,0.0,0.0,,,,,,,,,,,,,,
2010-11-26 00:00:00+05:30,749.3333129882812,752.9000244140625,694.6666870117188,709.7999877929688,678.7560424804688,25135.0,0.0,0.0,,,,,,,,,,,,,,
2010-11-29 00:00:00+05:30,713.5333251953125,716.6666870117188,680.0,693.9000244140625,663.5515747070312,17392.0,0.0,0.0,,,,,,,,,,,,,,
2010-11-30 00:00:00+05:30,698.2666625976562,698.2666625976562,684.6666870117188,691.1666870117188,660.937744140625,13038.0,0.0,0.0,,,,,,,,,,,,,,
2010-12-01 00:00:00+05:30,692.6666870117188,749.1333618164062,690.6666870117188,727.1666870117188,695.36328125,50098.0,0.0,0.0,,,,,,,,,,,,,,
2010-12-02 00:00:00+05:30,733.433349609375,760.0,733.433349609375,747.0999755859375,714.4246826171875,18064.0,0.0,0.0,,,,,,,,,,,,,,
2010-12-03 00:00:00+05:30,754.1333618164062,759.3333129882812,733.3333129882812,737.7999877929688,705.531494140625,13465.0,0.0,0.0,,,,,,,,,,,,,,
2010-12-06 00:00:00+05:30,736.6666870117188,740.7333374023438,701.0999755859375,722.9000244140625,691.2830810546875,8559.0,0.0,0.0,,,,,,,,,,,,,,
2010-12-07 00:00:00+05:30,722.9000244140625,725.7333374023438,713.3333129882812,715.4000244140625,684.1111450195312,7102.0,0.0,0.0,,,,,,,,,,,,,,
2010-12-08 00:00:00+05:30,715.4000244140625,716.6666870117188,693.3333129882812,695.7333374023438,665.3046875,11125.0,0.0,0.0,,,,,,,,,,,,,,
2010-12-09 00:00:00+05:30,702.0,709.3333129882812,668.0,674.933349609375,645.4143676757812,15115.0,0.0,0.0,,,,,,,,,,,,,,
2010-12-10 00:00:00+05:30,663.3333129882812,717.4666748046875,660.0,675.2333374023438,645.7011108398438,21636.0,0.0,0.0,,,,,,,,,,,,,,
2010-12-13 00:00:00+05:30,682.6666870117188,699.8666381835938,673.3333129882812,682.7333374023438,652.8731689453125,10047.0,0.0,0.0,,,,,,,,,,,,,,
2010-12-14 00:00:00+05:30,683.3333129882812,700.0,676.6666870117188,685.3666381835938,655.391357421875,7309.0,0.0,0.0,,,,,,,,,,,,,,
2010-12-15 00:00:00+05:30,688.0,691.3333129882812,673.3666381835938,676.1333618164062,646.5618896484375,8949.0,0.0,0.0,,,,,,,,,,,,,,
2010-12-16 00:00:00+05:30,676.0,684.0,669.3333129882812,674.1666870117188,644.6812133789062,7224.0,0.0,0.0,,,,,,,,,,,,,,
2010-12-20 00:00:00+05:30,672.0,691.2666625976562,670.0,675.5999755859375,646.0518798828125,7275.0,0.0,0.0,,,,,,,,,,,,,,
2010-12-21 00:00:00+05:30,675.3333129882812,683.3333129882812,670.0,673.933349609375,644.4581298828125,6181.0,0.0,0.0,,,,,,,,,,,,,,
2010-12-22 00:00:00+05:30,673.3333129882812,683.3333129882812,672.0,678.1666870117188,648.5062866210938,8874.0,0.0,0.0,,,,,,,,,,,,,,
2010-12-23 00:00:00+05:30,678.0,689.8666381835938,672.0,687.2333374023438,657.1763916015625,13912.0,0.0,0.0,,,,,,,,,,,,,,
2010-12-24 00:00:00+05:30,686.0,688.0,674.7333374023438,684.5999755859375,654.6582641601562,6199.0,0.0,0.0,,,,,,,,,,,,,,
2010-12-27 00:00:00+05:30,685.4666748046875,686.6333618164062,677.3333129882812,678.9000244140625,649.2075805664062,5940.0,0.0,0.0,,,,,,,,,,,,,,
2010-12-28 00:00:00+05:30,680.0,689.8666381835938,677.3333129882812,679.433349609375,649.7175903320312,6783.0,0.0,0.0,,,,,,,,,,,,,,
2010-12-29 00:00:00+05:30,682.6666870117188,689.2666625976562,680.0,681.5333251953125,651.7256469726562,6753.0,0.0,0.0,,,,,,,,,,,,,,
2010-12-30 00:00:00+05:30,680.6666870117188,812.6666870117188,680.0,787.2000122070312,752.7709350585938,481882.0,0.0,0.0,,,,,,,,,,,,,,
2010-12-31 00:00:00+05:30,786.6666870117188,799.3333129882812,767.3333129882812,778.9666748046875,744.897705078125,118087.0,0.0,0.0,,,,,,,,,,,,,,
2011-01-03 00:00:00+05:30,781.433349609375,785.3333129882812,771.4000244140625,775.9000244140625,741.9652099609375,30348.0,0.0,0.0,,,,,,,,,,,,,,
2011-01-04 00:00:00+05:30,776.6666870117188,779.933349609375,763.4000244140625,766.9666748046875,733.4225463867188,11545.0,0.0,0.0,,,,,,,,,,,,,,
2011-01-05 00:00:00+05:30,766.6666870117188,850.0,758.7999877929688,809.566650390625,774.1592407226562,300904.0,0.0,0.0,,,,,,,,,,,,,,
2011-01-06 00:00:00+05:30,786.6666870117188,836.0,786.6666870117188,811.5,776.0081176757812,69450.0,0.0,0.0,,,,,,,,,,,,,,
2011-01-07 00:00:00+05:30,800.6666870117188,817.7999877929688,753.4000244140625,779.933349609375,745.8221435546875,50002.0,0.0,0.0,,,,,,,,,,,,,,
2011-01-10 00:00:00+05:30,780.0,781.2999877929688,743.3666381835938,746.6666870117188,714.0103759765625,27733.0,0.0,0.0,,,,,,,,,,,,,,
2011-01-11 00:00:00+05:30,756.6666870117188,775.2666625976562,737.7666625976562,745.2666625976562,712.6715087890625,26541.0,0.0,0.0,,,,,,,,,,,,,,
2011-01-12 00:00:00+05:30,750.0,758.566650390625,734.0,745.933349609375,713.3090209960938,17886.0,0.0,0.0,,,,,,,,,,,,,,
2011-01-13 00:00:00+05:30,746.6666870117188,766.6666870117188,737.0,740.2999877929688,707.9221801757812,29160.0,0.0,0.0,,,,,,,,,,,,,,
2011-01-14 00:00:00+05:30,740.6666870117188,783.3333129882812,733.3333129882812,735.2666625976562,703.1089477539062,19734.0,0.0,0.0,,,,,,,,,,,,,,
2011-01-17 00:00:00+05:30,738.0,738.0,688.2000122070312,706.4666748046875,675.568603515625,15303.0,0.0,0.0,,,,,,,,,,,,,,
2011-01-18 00:00:00+05:30,710.0,730.0,700.6666870117188,706.4666748046875,675.568603515625,21796.0,0.0,0.0,,,,,,,,,,,,,,
2011-01-19 00:00:00+05:30,706.4666748046875,732.0,703.3666381835938,709.7333374023438,678.6923217773438,23859.0,0.0,0.0,,,,,,,,,,,,,,
2011-01-20 00:00:00+05:30,706.6666870117188,714.6666870117188,700.0,709.4000244140625,678.3735961914062,12033.0,0.0,0.0,,,,,,,,,,,,,,
2011-01-21 00:00:00+05:30,706.7000122070312,716.0,703.3333129882812,706.566650390625,675.6641235351562,13165.0,0.0,0.0,,,,,,,,,,,,,,
2011-01-24 00:00:00+05:30,707.4666748046875,716.0,706.6666870117188,709.566650390625,678.532958984375,9123.0,0.0,0.0,,,,,,,,,,,,,,
2011-01-25 00:00:00+05:30,710.6666870117188,713.3333129882812,700.0333251953125,702.0999755859375,671.3927612304688,7308.0,0.0,0.0,,,,,,,,,,,,,,
2011-01-27 00:00:00+05:30,706.6666870117188,708.8666381835938,683.3333129882812,688.7000122070312,658.5789184570312,15039.0,0.0,0.0,,,,,,,,,,,,,,
2011-01-28 00:00:00+05:30,690.0,692.0,670.6666870117188,674.8666381835938,645.3505859375,11938.0,0.0,0.0,,,,,,,,,,,,,,
2011-01-31 00:00:00+05:30,666.6666870117188,717.4000244140625,660.6666870117188,670.2666625976562,640.9517822265625,22843.0,0.0,0.0,,,,,,,,,,,,,,
2011-02-01 00:00:00+05:30,664.7666625976562,674.6666870117188,627.4000244140625,662.5333251953125,633.556640625,21478.0,0.0,0.0,,,,,,,,,,,,,,
2011-02-02 00:00:00+05:30,662.6666870117188,673.3333129882812,653.3333129882812,660.433349609375,631.548583984375,11074.0,0.0,0.0,,,,,,,,,,,,,,
2011-02-03 00:00:00+05:30,663.3666381835938,708.6333618164062,653.9666748046875,684.4000244140625,654.467041015625,50139.0,0.0,0.0,,,,,,,,,,,,,,
2011-02-04 00:00:00+05:30,686.7000122070312,693.3333129882812,663.3333129882812,668.9666748046875,639.7086181640625,18099.0,0.0,0.0,,,,,,,,,,,,,,
2011-02-07 00:00:00+05:30,670.0333251953125,679.3333129882812,663.3333129882812,666.7999877929688,637.63671875,12570.0,0.0,0.0,,,,,,,,,,,,,,
2011-02-08 00:00:00+05:30,668.066650390625,670.0,650.0,653.0999755859375,624.535888671875,11704.0,0.0,0.0,,,,,,,,,,,,,,
2011-02-09 00:00:00+05:30,656.6666870117188,663.3333129882812,628.9000244140625,632.4666748046875,604.8049926757812,16020.0,0.0,0.0,,,,,,,,,,,,,,
2011-02-10 00:00:00+05:30,633.3333129882812,639.566650390625,592.1333618164062,612.6666870117188,585.87109375,18384.0,0.0,0.0,,,,,,,,,,,,,,
2011-02-11 00:00:00+05:30,613.3666381835938,623.3333129882812,584.3666381835938,621.566650390625,594.3816528320312,13636.0,0.0,0.0,,,,,,,,,,,,,,
2011-02-14 00:00:00+05:30,623.3333129882812,653.3333129882812,623.3333129882812,645.4666748046875,617.2365112304688,12378.0,0.0,0.0,,,,,,,,,,,,,,
2011-02-15 00:00:00+05:30,646.6666870117188,663.3333129882812,642.0,654.3666381835938,625.7471313476562,61044.0,0.0,0.0,,,,,,,,,,,,,,
2011-02-16 00:00:00+05:30,653.3333129882812,676.6666870117188,648.0,655.7000122070312,627.022216796875,30934.0,0.0,0.0,,,,,,,,,,,,,,
2011-02-17 00:00:00+05:30,657.3333129882812,676.6666870117188,653.3333129882812,659.2333374023438,630.4010620117188,15858.0,0.0,0.0,,,,,,,,,,,,,,
2011-02-18 00:00:00+05:30,660.0,679.7333374023438,650.1666870117188,655.066650390625,626.4166259765625,32220.0,0.0,0.0,,,,,,,,,,,,,,
2011-02-21 00:00:00+05:30,650.7333374023438,656.6666870117188,642.1333618164062,649.7666625976562,621.3485107421875,8154.0,0.0,0.0,,,,,,,,,,,,,,
2011-02-22 00:00:00+05:30,652.0,666.6666870117188,639.2333374023438,652.2999877929688,623.77099609375,11719.0,0.0,0.0,,,,,,,,,,,,,,
2011-02-23 00:00:00+05:30,652.6666870117188,656.6666870117188,640.0,642.066650390625,613.985107421875,6397.0,0.0,0.0,,,,,,,,,,,,,,
2011-02-24 00:00:00+05:30,642.066650390625,647.5,622.6666870117188,625.7333374023438,598.3661499023438,12808.0,0.0,0.0,,,,,,,,,,,,,,
2011-02-25 00:00:00+05:30,626.6666870117188,635.9666748046875,617.2999877929688,623.066650390625,595.8160400390625,8037.0,0.0,0.0,,,,,,,,,,,,,,
2011-02-28 00:00:00+05:30,626.6666870117188,649.8666381835938,603.3333129882812,626.0,598.6211547851562,13230.0,0.0,0.0,,,,,,,,,,,,,,
2011-03-01 00:00:00+05:30,630.0,640.0,628.6666870117188,632.2999877929688,604.6456909179688,9711.0,0.0,0.0,,,,,,,,,,,,,,
2011-03-03 00:00:00+05:30,630.3333129882812,640.0,626.6666870117188,632.7999877929688,605.123779296875,9609.0,0.0,0.0,,,,,,,,,,,,,,
2011-03-04 00:00:00+05:30,637.0,652.6666870117188,626.6666870117188,635.0,607.2274780273438,22786.0,0.0,0.0,,,,,,,,,,,,,,
2011-03-07 00:00:00+05:30,633.3333129882812,633.3666381835938,623.6666870117188,627.3666381835938,599.927978515625,7374.0,0.0,0.0,,,,,,,,,,,,,,
2011-03-08 00:00:00+05:30,633.2666625976562,671.066650390625,628.066650390625,640.7000122070312,612.67822265625,92521.0,0.0,0.0,,,,,,,,,,,,,,
2011-03-09 00:00:00+05:30,646.7333374023438,658.0,636.6666870117188,638.4666748046875,610.5426025390625,15889.0,0.0,0.0,,,,,,,,,,,,,,
2011-03-10 00:00:00+05:30,637.3666381835938,645.2000122070312,634.6666870117188,637.9666748046875,610.064453125,8785.0,0.0,0.0,,,,,,,,,,,,,,
2011-03-11 00:00:00+05:30,637.0,640.2999877929688,624.0,626.4666748046875,599.0673217773438,9694.0,0.0,0.0,,,,,,,,,,,,,,
2011-03-14 00:00:00+05:30,633.3333129882812,633.3333129882812,624.7333374023438,627.7000122070312,600.246826171875,6790.0,0.0,0.0,,,,,,,,,,,,,,
2011-03-15 00:00:00+05:30,623.3333129882812,625.2999877929688,603.3333129882812,615.0999755859375,588.1978759765625,11800.0,0.0,0.0,,,,,,,,,,,,,,
2011-03-16 00:00:00+05:30,621.0,630.0,616.6333618164062,620.4000244140625,593.26611328125,10822.0,0.0,0.0,,,,,,,,,,,,,,
2011-03-17 00:00:00+05:30,626.6666870117188,626.6666870117188,614.6666870117188,616.5999755859375,589.6322021484375,6946.0,0.0,0.0,,,,,,,,,,,,,,
2011-03-18 00:00:00+05:30,620.0,639.0,612.6666870117188,618.566650390625,591.5130004882812,21654.0,0.0,0.0,,,,,,,,,,,,,,
2011-03-21 00:00:00+05:30,623.6666870117188,633.2666625976562,615.3333129882812,616.6666870117188,589.6959838867188,7132.0,0.0,0.0,,,,,,,,,,,,,,
2011-03-22 00:00:00+05:30,626.6666870117188,636.6666870117188,618.0,621.4000244140625,594.2225341796875,13821.0,0.0,0.0,,,,,,,,,,,,,,
2011-03-23 00:00:00+05:30,620.0,632.7000122070312,618.6666870117188,619.6666870117188,592.5648193359375,13519.0,0.0,0.0,,,,,,,,,,,,,,
2011-03-24 00:00:00+05:30,620.0,630.0,620.0,622.7333374023438,595.4974365234375,12330.0,0.0,0.0,,,,,,,,,,,,,,
2011-03-25 00:00:00+05:30,623.3666381835938,630.0,578.0333251953125,618.3333129882812,591.289794921875,259711.0,0.0,0.0,,,,,,,,,,,,,,
2011-03-28 00:00:00+05:30,614.066650390625,623.3333129882812,614.066650390625,617.5333251953125,590.5247802734375,17599.0,0.0,0.0,,,,,,,,,,,,,,
2011-03-29 00:00:00+05:30,617.3333129882812,620.0,613.3333129882812,615.7333374023438,588.8035888671875,12138.0,0.0,0.0,,,,,,,,,,,,,,
2011-03-30 00:00:00+05:30,621.6666870117188,641.2000122070312,616.6666870117188,622.2999877929688,595.0830688476562,42441.0,0.0,0.0,,,,,,,,,,,,,,
2011-03-31 00:00:00+05:30,622.2999877929688,639.8333129882812,616.933349609375,621.433349609375,594.254150390625,16330.0,0.0,0.0,,,,,,,,,,,,,,
2011-04-01 00:00:00+05:30,623.3333129882812,633.3333129882812,616.6666870117188,621.8666381835938,594.6685791015625,25852.0,0.0,0.0,,,,,,,,,,,,,,
2011-04-04 00:00:00+05:30,623.3333129882812,650.6333618164062,623.3333129882812,635.9000244140625,608.0880737304688,53581.0,0.0,0.0,,,,,,,,,,,,,,
2011-04-05 00:00:00+05:30,636.7333374023438,650.6666870117188,636.7333374023438,647.7999877929688,619.4676513671875,23751.0,0.0,0.0,,,,,,,,,,,,,,
2011-04-06 00:00:00+05:30,648.6666870117188,662.5333251953125,644.0,650.6333618164062,622.1771850585938,22401.0,0.0,0.0,,,,,,,,,,,,,,
2011-04-07 00:00:00+05:30,653.2666625976562,660.0,650.0,652.4666748046875,623.9302978515625,22083.0,0.0,0.0,,,,,,,,,,,,,,
2011-04-08 00:00:00+05:30,653.3666381835938,659.3333129882812,641.4666748046875,643.3333129882812,615.1964111328125,11206.0,0.0,0.0,,,,,,,,,,,,,,
2011-04-11 00:00:00+05:30,643.3333129882812,646.3333129882812,636.6666870117188,637.4000244140625,609.522705078125,6381.0,0.0,0.0,,,,,,,,,,,,,,
2011-04-13 00:00:00+05:30,636.6666870117188,642.6666870117188,633.4666748046875,638.8333129882812,610.8932495117188,6813.0,0.0,0.0,,,,,,,,,,,,,,
2011-04-15 00:00:00+05:30,642.0,656.0,634.066650390625,640.7000122070312,612.67822265625,24138.0,0.0,0.0,,,,,,,,,,,,,,
2011-04-18 00:00:00+05:30,645.0,741.066650390625,640.7333374023438,716.5,685.1631469726562,580360.0,0.0,0.0,,,,,,,,,,,,,,
2011-04-19 00:00:00+05:30,720.066650390625,725.7999877929688,681.3333129882812,693.0999755859375,662.7864379882812,317509.0,0.0,0.0,,,,,,,,,,,,,,
2011-04-20 00:00:00+05:30,696.5333251953125,708.6666870117188,687.3333129882812,689.7666625976562,659.5989990234375,49753.0,0.0,0.0,,,,,,,,,,,,,,
2011-04-21 00:00:00+05:30,693.3333129882812,696.2000122070312,674.6666870117188,677.2999877929688,647.6774291992188,24601.0,0.0,0.0,,,,,,,,,,,,,,
2011-04-25 00:00:00+05:30,678.6666870117188,704.6666870117188,673.3333129882812,682.6666870117188,652.8095092773438,47512.0,0.0,0.0,,,,,,,,,,,,,,
2011-04-26 00:00:00+05:30,673.3333129882812,701.433349609375,650.3333129882812,683.7333374023438,653.8295288085938,33402.0,0.0,0.0,,,,,,,,,,,,,,
2011-04-27 00:00:00+05:30,686.0,693.3333129882812,672.6666870117188,675.8666381835938,646.306884765625,14823.0,0.0,0.0,,,,,,,,,,,,,,
2011-04-28 00:00:00+05:30,676.6666870117188,683.3333129882812,667.3333129882812,670.7333374023438,641.3980712890625,11071.0,0.0,0.0,,,,,,,,,,,,,,
