date,open,high,low,close,adj close,volume,dividends,stock splits,"('date', '')","('adj close', 'iex')","('close', 'iex')","('high', 'iex')","('low', 'iex')","('open', 'iex')","('volume', 'iex')","('date', '').1","('adj close', 'iex').1","('close', 'iex').1","('high', 'iex').1","('low', 'iex').1","('open', 'iex').1","('volume', 'iex').1","('date', '').2","('adj close', 'iex').2","('close', 'iex').2","('high', 'iex').2","('low', 'iex').2","('open', 'iex').2","('volume', 'iex').2","('date', '').3","('adj close', 'iex').3","('close', 'iex').3","('high', 'iex').3","('low', 'iex').3","('open', 'iex').3","('volume', 'iex').3","('date', '').4","('adj close', 'iex').4","('close', 'iex').4","('high', 'iex').4","('low', 'iex').4","('open', 'iex').4","('volume', 'iex').4","('date', '').5","('adj close', 'iex').5","('close', 'iex').5","('high', 'iex').5","('low', 'iex').5","('open', 'iex').5","('volume', 'iex').5","('date', '').6","('adj close', 'iex').6","('close', 'iex').6","('high', 'iex').6","('low', 'iex').6","('open', 'iex').6","('volume', 'iex').6","('date', '').7","('adj close', 'iex').7","('close', 'iex').7","('high', 'iex').7","('low', 'iex').7","('open', 'iex').7","('volume', 'iex').7","('date', '').8","('adj close', 'iex').8","('close', 'iex').8","('high', 'iex').8","('low', 'iex').8","('open', 'iex').8","('volume', 'iex').8","('date', '').9","('adj close', 'iex').9","('close', 'iex').9","('high', 'iex').9","('low', 'iex').9","('open', 'iex').9","('volume', 'iex').9","('date', '')","('adj close', 'iex')","('close', 'iex')","('high', 'iex')","('low', 'iex')","('open', 'iex')","('volume', 'iex')"
2023-11-29 00:00:00+05:30,145.75,146.25,143.10000610351562,143.75,139.1050262451172,5937995.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-30 00:00:00+05:30,144.0,144.85000610351562,141.60000610351562,143.85000610351562,139.20179748535156,6712211.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-01 00:00:00+05:30,144.60000610351562,145.25,142.25,142.6999969482422,138.0889434814453,5105259.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-04 00:00:00+05:30,145.0,147.39999389648438,143.4499969482422,144.9499969482422,140.26625061035156,10257368.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-05 00:00:00+05:30,147.0,148.8000030517578,143.3000030517578,143.85000610351562,139.20179748535156,20091497.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-06 00:00:00+05:30,144.6999969482422,149.3000030517578,144.1999969482422,147.75,142.97576904296875,16256391.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-07 00:00:00+05:30,148.39999389648438,159.89999389648438,146.8000030517578,157.75,152.65264892578125,56706512.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-08 00:00:00+05:30,158.0,160.0,150.4499969482422,152.6999969482422,147.76583862304688,22244444.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-11 00:00:00+05:30,153.39999389648438,156.14999389648438,152.6999969482422,153.60000610351562,148.63674926757812,9152525.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-12 00:00:00+05:30,154.4499969482422,154.4499969482422,150.3000030517578,151.3000030517578,146.41107177734375,7491560.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-13 00:00:00+05:30,151.60000610351562,154.0,151.5,153.10000610351562,148.1529083251953,6661884.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-14 00:00:00+05:30,154.0,154.9499969482422,152.0,152.5500030517578,147.62066650390625,6055516.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-15 00:00:00+05:30,153.39999389648438,153.75,150.60000610351562,151.0,146.12075805664062,6120176.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-18 00:00:00+05:30,151.0,155.9499969482422,150.0,153.10000610351562,148.1529083251953,10954977.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-19 00:00:00+05:30,153.5500030517578,155.8000030517578,151.60000610351562,154.1999969482422,149.21734619140625,8137617.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-20 00:00:00+05:30,155.0,157.0500030517578,142.3000030517578,143.9499969482422,139.298583984375,16286010.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-21 00:00:00+05:30,142.14999389648438,147.89999389648438,140.64999389648438,147.10000610351562,142.34678649902344,9483028.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-22 00:00:00+05:30,148.10000610351562,154.5,146.89999389648438,152.5500030517578,147.62066650390625,15814245.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-26 00:00:00+05:30,152.5,157.3000030517578,151.5500030517578,156.39999389648438,151.34628295898438,21794223.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-27 00:00:00+05:30,157.10000610351562,159.5,153.35000610351562,154.75,149.7495880126953,11706004.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-28 00:00:00+05:30,155.5500030517578,162.75,154.14999389648438,161.5,156.28146362304688,36602674.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-29 00:00:00+05:30,162.5,172.3000030517578,162.0,168.0,162.57142639160156,78634602.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-01 00:00:00+05:30,169.10000610351562,173.35000610351562,166.4499969482422,168.0,162.57142639160156,29812120.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-02 00:00:00+05:30,168.5,168.6999969482422,162.0500030517578,165.9499969482422,160.58767700195312,22328576.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-03 00:00:00+05:30,164.10000610351562,165.4499969482422,162.5,163.14999389648438,157.87815856933594,9076268.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-04 00:00:00+05:30,166.0,167.89999389648438,164.39999389648438,165.9499969482422,160.58767700195312,17806032.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-05 00:00:00+05:30,166.85000610351562,167.35000610351562,163.0,164.1999969482422,158.89422607421875,10729223.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-08 00:00:00+05:30,164.1999969482422,164.60000610351562,159.5500030517578,160.89999389648438,155.7008514404297,10622236.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-09 00:00:00+05:30,161.85000610351562,165.89999389648438,161.25,162.85000610351562,157.5878448486328,11833007.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-10 00:00:00+05:30,163.1999969482422,166.5,160.5500030517578,164.0500030517578,158.74908447265625,7634305.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-11 00:00:00+05:30,165.6999969482422,167.89999389648438,165.0,166.89999389648438,161.50697326660156,12550623.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-12 00:00:00+05:30,167.5,169.1999969482422,163.89999389648438,164.39999389648438,159.08775329589844,13109691.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-15 00:00:00+05:30,165.14999389648438,165.5,161.5500030517578,163.64999389648438,158.3619842529297,9204845.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-16 00:00:00+05:30,163.75,167.14999389648438,162.39999389648438,164.10000610351562,158.79747009277344,13973367.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-17 00:00:00+05:30,155.1999969482422,159.25,145.39999389648438,147.25,142.49192810058594,69324261.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-18 00:00:00+05:30,145.10000610351562,145.8000030517578,134.3000030517578,137.1999969482422,132.7666778564453,52733975.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19 00:00:00+05:30,138.25,141.89999389648438,138.1999969482422,140.0500030517578,135.52459716796875,23184366.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-23 00:00:00+05:30,143.3000030517578,143.8000030517578,135.6999969482422,136.4499969482422,132.04090881347656,15901514.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-24 00:00:00+05:30,137.9499969482422,139.39999389648438,134.60000610351562,136.8000030517578,132.37960815429688,15785141.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-25 00:00:00+05:30,137.5,137.8000030517578,134.1999969482422,135.6999969482422,131.31515502929688,12951767.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-29 00:00:00+05:30,138.5500030517578,141.6999969482422,137.3000030517578,140.4499969482422,135.91163635253906,17020958.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-30 00:00:00+05:30,141.6999969482422,147.0,141.1999969482422,145.10000610351562,140.41140747070312,24150039.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-31 00:00:00+05:30,146.0,148.1999969482422,144.85000610351562,147.60000610351562,142.8306427001953,13784111.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-01 00:00:00+05:30,148.39999389648438,148.85000610351562,145.0,146.3000030517578,141.5726318359375,7936428.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-02 00:00:00+05:30,147.0,148.1999969482422,145.5500030517578,146.0500030517578,142.3033905029297,7694451.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-05 00:00:00+05:30,146.85000610351562,150.14999389648438,145.64999389648438,146.5500030517578,142.79055786132812,10164252.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-06 00:00:00+05:30,149.39999389648438,153.8000030517578,148.1999969482422,152.85000610351562,148.928955078125,26776884.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-07 00:00:00+05:30,154.39999389648438,154.39999389648438,143.14999389648438,145.10000610351562,141.3777618408203,43105050.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-08 00:00:00+05:30,145.10000610351562,148.25,144.0500030517578,144.4499969482422,140.7444305419922,12819592.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-09 00:00:00+05:30,145.4499969482422,145.89999389648438,140.0,143.75,140.06239318847656,11404781.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-12 00:00:00+05:30,144.0500030517578,144.60000610351562,139.5,140.0,136.40859985351562,7949500.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-13 00:00:00+05:30,140.0500030517578,145.10000610351562,138.14999389648438,144.5,140.79315185546875,10942718.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-14 00:00:00+05:30,142.39999389648438,144.4499969482422,140.85000610351562,143.9499969482422,140.2572784423828,4561800.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-15 00:00:00+05:30,144.5,146.14999389648438,143.8000030517578,144.60000610351562,140.89059448242188,5353137.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-16 00:00:00+05:30,145.0,147.39999389648438,144.39999389648438,145.64999389648438,141.9136505126953,5812909.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-19 00:00:00+05:30,145.9499969482422,146.85000610351562,145.35000610351562,145.75,142.01109313964844,4277667.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-20 00:00:00+05:30,145.10000610351562,147.5500030517578,145.0500030517578,146.4499969482422,142.69313049316406,6276461.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-21 00:00:00+05:30,146.4499969482422,147.39999389648438,142.4499969482422,144.3000030517578,140.59828186035156,7038214.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-22 00:00:00+05:30,144.3000030517578,145.64999389648438,143.10000610351562,144.85000610351562,141.13418579101562,3496690.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-23 00:00:00+05:30,145.10000610351562,148.1999969482422,145.10000610351562,147.0,143.22901916503906,7968482.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-26 00:00:00+05:30,147.0,148.0,146.0,147.0500030517578,143.27772521972656,6168601.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-27 00:00:00+05:30,148.10000610351562,149.6999969482422,144.6999969482422,145.1999969482422,141.47520446777344,9776911.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-28 00:00:00+05:30,145.89999389648438,145.89999389648438,140.0,140.89999389648438,137.28549194335938,8428285.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-29 00:00:00+05:30,141.25,142.89999389648438,139.0,142.14999389648438,138.50343322753906,4964250.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-01 00:00:00+05:30,143.14999389648438,145.35000610351562,142.5500030517578,144.35000610351562,140.64700317382812,4504563.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-04 00:00:00+05:30,153.85000610351562,158.39999389648438,152.75,153.5500030517578,149.6110076904297,35459341.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-05 00:00:00+05:30,155.0,155.0,149.10000610351562,149.75,145.90847778320312,12167686.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-06 00:00:00+05:30,154.39999389648438,154.39999389648438,145.4499969482422,147.60000610351562,143.8136444091797,10674957.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-07 00:00:00+05:30,147.60000610351562,150.25,147.14999389648438,147.85000610351562,144.0572052001953,6250481.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-11 00:00:00+05:30,148.1999969482422,148.4499969482422,142.9499969482422,143.60000610351562,139.916259765625,8683757.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-12 00:00:00+05:30,143.60000610351562,143.8000030517578,140.10000610351562,141.0,137.3829345703125,9100792.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-13 00:00:00+05:30,141.0,141.5,131.60000610351562,133.10000610351562,129.6855926513672,11182822.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-14 00:00:00+05:30,132.0,137.60000610351562,130.1999969482422,137.1999969482422,133.680419921875,7822805.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-15 00:00:00+05:30,137.64999389648438,138.25,133.39999389648438,136.85000610351562,133.3394012451172,6291607.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-18 00:00:00+05:30,136.9499969482422,137.64999389648438,135.25,136.4499969482422,132.9496612548828,5440299.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-19 00:00:00+05:30,136.5500030517578,137.10000610351562,133.85000610351562,134.5,131.0496826171875,5216404.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-20 00:00:00+05:30,134.0,135.64999389648438,131.8000030517578,133.75,130.3189239501953,5374377.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-21 00:00:00+05:30,135.25,136.35000610351562,134.8000030517578,135.9499969482422,132.4624786376953,5608993.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-22 00:00:00+05:30,135.39999389648438,137.35000610351562,134.5500030517578,135.85000610351562,132.36505126953125,5944397.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-26 00:00:00+05:30,135.8000030517578,136.64999389648438,133.5,134.0500030517578,130.61123657226562,8512425.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-27 00:00:00+05:30,134.89999389648438,135.60000610351562,133.14999389648438,133.5500030517578,130.12405395507812,8884368.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-28 00:00:00+05:30,134.0,135.5500030517578,134.0,134.35000610351562,130.9035186767578,7320353.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-01 00:00:00+05:30,135.1999969482422,140.85000610351562,135.14999389648438,140.3000030517578,136.70089721679688,7437392.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-02 00:00:00+05:30,140.64999389648438,143.0,139.85000610351562,142.39999389648438,138.7470245361328,6313419.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-03 00:00:00+05:30,144.0,144.6999969482422,142.60000610351562,143.85000610351562,140.1598358154297,8179541.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-04 00:00:00+05:30,145.85000610351562,147.8000030517578,144.5500030517578,144.8000030517578,141.08546447753906,10581111.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-05 00:00:00+05:30,144.4499969482422,146.5,142.10000610351562,145.4499969482422,141.71876525878906,9754641.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-08 00:00:00+05:30,146.0,147.39999389648438,144.64999389648438,145.5,141.7675018310547,5519683.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-09 00:00:00+05:30,146.6999969482422,149.39999389648438,146.0500030517578,147.9499969482422,144.15464782714844,11157683.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-10 00:00:00+05:30,146.35000610351562,152.0,146.35000610351562,150.4499969482422,146.59051513671875,14450765.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-12 00:00:00+05:30,149.8000030517578,154.60000610351562,149.0500030517578,151.85000610351562,147.95462036132812,14590281.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
