date,open,high,low,close,volume
2020-01-10,17216.900390625,17496.599609375,16821.849609375,17386.349609375,0
2020-01-17,17459.900390625,18113.30078125,17455.94921875,18073.900390625,0
2020-01-24,18132.55078125,18401.55078125,17890.599609375,18357.19921875,0
2020-01-31,18307.69921875,18495.900390625,17994.69921875,18010.19921875,0
2020-02-07,17478.599609375,18385.0,17404.30078125,18367.5,0
2020-02-14,18394.599609375,18394.599609375,17952.69921875,17978.80078125,0
2020-02-21,18014.75,18213.80078125,17560.75,18109.849609375,0
2020-02-28,18019.599609375,18035.400390625,16660.55078125,16786.349609375,0
2020-03-06,17009.400390625,17174.900390625,15970.7001953125,16375.150390625,0
2020-03-13,15990.9501953125,16031.75,12715.0,14608.099609375,0
2020-03-20,14051.400390625,14179.400390625,11597.599609375,12661.25,0
2020-03-27,11577.75,12355.5498046875,10749.9501953125,11763.349609375,0
2020-04-03,11499.9501953125,11746.599609375,11282.349609375,11316.75,0
2020-04-10,11729.2998046875,12581.400390625,11565.349609375,12553.5,0
2020-04-17,12640.349609375,13230.5,12242.599609375,13046.7998046875,0
2020-04-24,13201.0,13308.849609375,12528.0,12695.7001953125,0
2020-05-01,12847.5,13598.349609375,12824.900390625,13502.0,0
2020-05-08,13119.0498046875,13162.599609375,12684.25,12788.9501953125,0
2020-05-15,12898.2001953125,13240.150390625,12583.150390625,12992.0498046875,0
2020-05-22,13041.5,13041.5,12389.5,12668.0498046875,0
2020-05-29,12758.0,13369.900390625,12705.599609375,13273.0,0
2020-06-05,13448.4501953125,14178.849609375,13441.349609375,14158.0498046875,0
2020-06-12,14383.150390625,14496.0,13576.5498046875,14339.349609375,0
2020-06-19,14352.2001953125,14592.5498046875,14006.400390625,14565.849609375,0
2020-06-26,14695.099609375,15220.0498046875,14654.900390625,14975.25,0
2020-07-03,14957.25,15080.400390625,14647.2998046875,15042.650390625,0
2020-07-10,15144.7998046875,15495.849609375,15123.900390625,15253.599609375,0
2020-07-17,15366.5498046875,15412.7001953125,14784.7001953125,15242.2998046875,0
2020-07-24,15321.599609375,15594.650390625,15312.2001953125,15528.5498046875,0
2020-07-31,15571.2001953125,15661.5498046875,15302.5,15471.2998046875,0
2020-08-07,15495.5,16131.75,15451.75,16103.349609375,0
2020-08-14,16247.900390625,16667.69921875,16163.0,16383.25,0
2020-08-21,16519.5,17107.69921875,16324.25,16982.19921875,0
2020-08-28,17091.80078125,17464.599609375,17083.599609375,17369.05078125,0
2020-09-04,17517.349609375,17555.25,16554.44921875,16926.19921875,0
2020-09-11,16994.75,17059.25,16228.5498046875,16765.80078125,0
2020-09-18,16968.19921875,17547.55078125,16960.400390625,17399.44921875,0
2020-09-25,17409.30078125,17466.650390625,16013.25,16504.0,0
2020-10-02,16677.849609375,17186.05078125,16650.80078125,17125.0,0
2020-10-09,17204.599609375,17266.0,17054.150390625,17093.25,0
2020-10-16,17129.44921875,17201.44921875,16559.0,16787.0,0
2020-10-23,16893.19921875,17372.150390625,16775.0,17306.19921875,0
2020-10-30,17364.69921875,17365.650390625,16827.650390625,17066.5,0
2020-11-06,17129.30078125,17864.099609375,17006.05078125,17802.75,0
2020-11-13,17932.30078125,18367.650390625,17767.900390625,18353.400390625,0
2020-11-20,18527.19921875,19161.599609375,18481.900390625,18962.55078125,0
2020-11-27,19107.55078125,19775.400390625,18944.25,19715.099609375,0
2020-12-04,19912.099609375,20325.150390625,19775.150390625,20197.30078125,0
2020-12-11,20262.400390625,20649.25,20230.05078125,20437.19921875,0
2020-12-18,20550.69921875,21064.349609375,20388.349609375,20797.44921875,0
2020-12-25,20739.19921875,20762.400390625,19178.900390625,20475.75,0
2021-01-01,20624.099609375,20885.0,20537.349609375,20842.5,0
2021-01-08,21262.099609375,22254.150390625,21096.599609375,22194.099609375,0
2021-01-15,22334.44921875,22504.599609375,21721.150390625,21934.25,0
2021-01-22,21954.349609375,22425.5,21276.19921875,21659.05078125,0
2021-01-29,21904.599609375,21976.849609375,20813.599609375,20909.849609375,0
2021-02-05,21055.900390625,22928.80078125,20769.650390625,22425.900390625,0
2021-02-12,22618.0,23055.05078125,22614.099609375,22914.349609375,0
2021-02-19,23041.599609375,23640.05078125,22869.75,23118.75,0
2021-02-26,23176.05078125,23672.69921875,22709.05078125,23268.5,0
2021-03-05,23470.400390625,24740.44921875,23369.0,24078.150390625,0
2021-03-12,24297.30078125,24481.55078125,23832.80078125,24115.599609375,0
2021-03-19,24238.650390625,24239.80078125,22480.25,23412.75,0
2021-03-26,23449.19921875,23884.849609375,22632.849609375,23213.94921875,0
2021-04-02,23472.55078125,24162.900390625,23300.05078125,24117.75,0
2021-04-09,24101.150390625,24680.69921875,23407.05078125,24505.69921875,0
2021-04-16,24094.44921875,24097.94921875,22934.19921875,23760.650390625,0
2021-04-23,23121.150390625,23707.30078125,22799.900390625,23492.75,0
2021-04-30,23667.599609375,24572.75,23624.900390625,24195.900390625,0
2021-05-07,24038.94921875,24790.0,23935.94921875,24545.650390625,0
2021-05-14,24694.05078125,25110.150390625,24247.650390625,24363.650390625,0
2021-05-21,24542.349609375,25500.75,24372.69921875,25413.400390625,0
2021-05-28,25587.44921875,25868.94921875,25394.05078125,25695.099609375,0
2021-06-04,25778.349609375,26571.849609375,25583.599609375,26551.599609375,0
2021-06-11,26746.5,27474.44921875,26659.25,27329.150390625,0
2021-06-18,27294.349609375,27432.05078125,25894.400390625,26496.30078125,0
2021-06-25,26128.94921875,26987.5,26030.150390625,26895.0,0
2021-07-02,26998.0,27116.400390625,26835.55078125,27020.099609375,0
2021-07-09,27129.80078125,27478.849609375,27073.900390625,27382.75,0
2021-07-16,27569.19921875,27894.44921875,27441.349609375,27851.150390625,0
2021-07-23,27703.900390625,27818.650390625,27025.400390625,27584.80078125,0
2021-07-30,27639.099609375,27951.94921875,26997.849609375,27815.25,0
2021-08-06,27984.44921875,28403.44921875,27651.099609375,27945.69921875,0
2021-08-13,27989.69921875,28031.80078125,26806.849609375,27600.099609375,0
2021-08-20,27618.69921875,27796.19921875,27051.5,27124.75,0
2021-08-27,27380.80078125,27759.650390625,26683.94921875,27705.55078125,0
2021-09-03,27829.150390625,29149.94921875,27820.05078125,29060.05078125,0
2021-09-10,29181.0,29365.5,28865.05078125,29341.099609375,0
2021-09-17,29348.94921875,30460.44921875,29239.75,29899.400390625,0
2021-09-24,29636.650390625,30605.55078125,28857.349609375,30143.599609375,0
2021-10-01,30259.75,30496.349609375,29705.0,30396.849609375,0
2021-10-08,30559.349609375,31509.80078125,30532.75,31437.75,0
2021-10-15,31550.25,32722.55078125,31420.30078125,32503.5,0
2021-10-22,32861.6015625,33243.5,30796.80078125,31082.44921875,0
2021-10-29,31248.05078125,31314.099609375,29838.849609375,30469.55078125,0
2021-11-05,30611.150390625,31507.650390625,30526.94921875,31442.650390625,0
2021-11-12,31552.75,32259.25,31282.19921875,31925.849609375,0
2021-11-19,32048.55078125,32199.400390625,31089.599609375,31271.400390625,0
2021-11-26,31294.25,31316.94921875,29841.400390625,29920.400390625,0
2021-12-03,29675.5,30589.75,28933.099609375,30293.25,0
2021-12-10,30331.30078125,31225.94921875,29811.900390625,31203.05078125,0
2021-12-17,31422.30078125,31504.349609375,29859.150390625,29939.30078125,0
2021-12-24,29530.30078125,30049.349609375,28396.099609375,29612.849609375,0
2021-12-31,29470.19921875,30479.69921875,29245.05078125,30442.900390625,0
2022-01-07,30487.75,31198.75,30483.650390625,31111.55078125,0
2022-01-14,31246.349609375,32092.599609375,31232.650390625,31989.650390625,0
2022-01-21,32062.25,32230.30078125,30342.69921875,30563.599609375,0
2022-01-28,30553.25,30582.44921875,28627.05078125,29804.900390625,0
2022-02-04,30175.19921875,31006.849609375,30097.599609375,30441.55078125,0
2022-02-11,30501.599609375,30609.69921875,29591.0,29729.400390625,0
2022-02-18,29050.80078125,29630.349609375,28270.5,28934.349609375,0
2022-02-25,28795.599609375,28914.19921875,26779.05078125,27953.30078125,0
2022-03-04,27678.150390625,28643.69921875,27447.150390625,27517.099609375,0
2022-03-11,27000.69921875,28386.849609375,26532.650390625,28210.349609375,0
2022-03-18,28249.80078125,29020.80078125,27878.75,28977.900390625,0
2022-03-25,29170.05078125,29489.349609375,28584.650390625,29274.55078125,0
2022-04-01,29363.44921875,30167.400390625,28975.099609375,30134.55078125,0
2022-04-08,30293.55078125,31401.650390625,30286.099609375,31214.19921875,0
2022-04-15,31327.5,31506.55078125,30539.400390625,30796.30078125,0
2022-04-22,30565.849609375,30838.75,29785.150390625,30315.849609375,0
2022-04-29,30055.849609375,30431.25,29637.900390625,29880.349609375,0
2022-05-06,29666.099609375,29908.75,28359.5,28584.19921875,0
2022-05-13,28310.599609375,28378.25,26601.650390625,27085.650390625,0
2022-05-20,27216.80078125,28461.19921875,26978.849609375,27872.19921875,0
2022-05-27,28005.099609375,28184.099609375,26472.599609375,27657.25,0
2022-06-03,27927.599609375,28729.150390625,27916.19921875,28023.349609375,0
2022-06-10,27994.849609375,28048.55078125,27475.849609375,27575.80078125,0
2022-06-17,27115.05078125,27145.150390625,25702.599609375,25877.69921875,0
2022-06-24,25900.30078125,26477.849609375,25048.150390625,26449.05078125,0
2022-07-01,26774.400390625,26861.55078125,26179.19921875,26587.30078125,0
2022-07-08,26609.55078125,27749.5,26502.5,27649.05078125,0
2022-07-15,27557.099609375,28051.150390625,27496.05078125,28017.25,0
2022-07-22,28236.349609375,29236.599609375,28201.900390625,29047.849609375,0
2022-07-29,29048.349609375,29676.099609375,28556.849609375,29634.25,0
2022-08-05,29791.69921875,30354.349609375,29641.0,30258.349609375,0
2022-08-12,30282.900390625,30850.099609375,30155.75,30806.349609375,0
2022-08-19,30963.900390625,31593.0,30911.80078125,31005.0,0
2022-08-26,30906.650390625,31293.400390625,30098.5,31112.94921875,0
2022-09-02,30250.05078125,31747.5,30246.900390625,31402.30078125,0
2022-09-09,31477.94921875,32213.55078125,31455.849609375,32035.900390625,0
2022-09-16,32181.80078125,32603.25,31288.25,31494.900390625,0
2022-09-23,31551.44921875,32186.349609375,31030.150390625,31078.69921875,0
2022-09-30,30797.650390625,30814.0,29878.94921875,30668.30078125,0
2022-10-07,30672.55078125,31566.69921875,30167.80078125,31406.80078125,0
2022-10-14,31041.150390625,31210.80078125,30346.30078125,30524.44921875,0
2022-10-21,30435.0,31091.650390625,30176.25,30691.849609375,0
2022-10-28,31024.30078125,31267.75,30674.849609375,31003.25,0
2022-11-04,31144.900390625,31913.599609375,31142.400390625,31707.900390625,0
2022-11-11,31872.099609375,32081.55078125,31238.650390625,31381.69921875,0
2022-11-18,31384.55078125,31524.55078125,30750.69921875,30916.69921875,0
2022-11-25,30909.849609375,31625.30078125,30792.94921875,31587.650390625,0
2022-12-02,31600.400390625,32590.44921875,31582.55078125,32566.849609375,0
2022-12-09,32684.099609375,32761.94921875,32093.349609375,32374.5,0
2022-12-16,32386.69921875,32939.30078125,31924.099609375,32010.099609375,0
2022-12-23,32066.5,32387.25,30101.19921875,30157.650390625,0
2022-12-30,31193.900390625,31679.44921875,30965.80078125,31509.099609375,0
2023-01-06,31630.599609375,31951.650390625,31305.80078125,31420.19921875,0
2023-01-13,31653.349609375,31771.0,31144.900390625,31328.349609375,0
2023-01-20,31404.25,31522.099609375,31002.5,31099.80078125,0
2023-01-27,31138.05078125,31370.25,29895.349609375,30241.900390625,0
2023-02-03,30223.400390625,31179.75,29869.150390625,30378.099609375,0
2023-02-10,30375.5,31093.0,30336.900390625,31029.44921875,0
2023-02-17,30973.150390625,31008.900390625,30321.900390625,30642.05078125,0
2023-02-24,30715.0,30826.400390625,29883.5,30103.400390625,0
2023-03-03,30078.349609375,30768.599609375,29631.099609375,30697.650390625,0
2023-03-10,30840.44921875,31258.849609375,30463.150390625,30717.44921875,0
2023-03-17,30630.69921875,30742.30078125,29598.69921875,30092.25,0
2023-03-24,30078.900390625,30160.599609375,29504.400390625,29565.44921875,0
2023-03-31,29578.19921875,30144.150390625,29200.19921875,30035.150390625,0
2023-04-07,30199.0,30397.599609375,30049.05078125,30353.80078125,0
2023-04-14,30455.849609375,30977.05078125,30328.75,30884.650390625,0
2023-04-21,30812.80078125,31361.400390625,30682.75,31087.349609375,0
2023-04-28,31113.69921875,31816.30078125,30999.150390625,31794.75,0
2023-05-05,31948.849609375,32455.25,31926.849609375,32148.849609375,0
2023-05-12,32259.650390625,32739.55078125,32233.5,32468.44921875,0
2023-05-19,32493.0,33044.80078125,32232.400390625,32550.349609375,0
2023-05-26,32530.05078125,33454.75,32450.55078125,33425.1015625,0
2023-06-02,33574.25,34006.55078125,33427.1015625,33966.80078125,0
2023-06-09,34113.19921875,34534.69921875,33830.0,34153.05078125,0
2023-06-16,34255.19921875,35198.05078125,34090.94921875,35144.30078125,0
2023-06-23,35282.05078125,35744.6484375,34767.30078125,34799.8984375,0
2023-06-30,34786.75,35782.25,34659.75,35754.3515625,0
2023-07-07,35945.3984375,36403.6015625,35699.55078125,36076.80078125,0
2023-07-14,36183.30078125,36549.55078125,35831.80078125,36528.94921875,0
2023-07-21,36651.3984375,36966.0,36409.8515625,36799.5,0
2023-07-28,36879.3515625,37378.05078125,36655.25,37357.1484375,0
2023-08-04,37432.0,37884.44921875,36874.0,37630.6015625,0
2023-08-11,37723.69921875,38163.94921875,37578.75,37836.1484375,0
2023-08-18,37791.8515625,38013.80078125,37258.6015625,37815.3984375,0
2023-08-25,37900.1484375,39039.0,37830.6484375,38471.25,0
2023-09-01,38605.5,39480.5,38508.25,39445.6015625,0
2023-09-08,39630.75,41011.1484375,39445.6015625,40977.75,0
2023-09-15,41225.80078125,41686.75,39603.6484375,40829.8984375,0
2023-09-22,40885.30078125,40890.5,39909.25,40139.1484375,0
2023-09-29,40216.94921875,40766.75,39909.8515625,40537.05078125,0
2023-10-06,40562.1015625,40666.0,39746.8515625,40284.69921875,0
2023-10-13,39895.0,40731.1484375,39634.69921875,40506.1484375,0
2023-10-20,40571.55078125,40849.44921875,39754.44921875,39878.75,0
2023-10-27,39918.1015625,39971.8984375,37655.8515625,38701.8515625,0
2023-11-03,38804.3515625,39640.05078125,38363.19921875,39587.3984375,0
2023-11-10,39831.3515625,40778.1015625,39743.3984375,40733.05078125,0
2023-11-17,40933.94921875,41863.19921875,40784.25,41811.25,0
2023-11-24,41920.0,42193.19921875,41676.3515625,42050.44921875,0
2023-12-01,42200.94921875,43469.30078125,42077.6015625,43382.3984375,0
2023-12-08,44116.44921875,44758.3515625,43661.1015625,44400.19921875,0
2023-12-15,44536.80078125,45814.44921875,44303.6484375,45586.55078125,0
2023-12-22,45678.6015625,45955.94921875,43281.30078125,45094.80078125,0
2023-12-29,45275.25,46248.6484375,45138.0,46181.6484375,0
2024-01-05,46581.1484375,47647.8984375,45858.6015625,47396.30078125,0
2024-01-12,47541.55078125,47595.3984375,46576.8515625,47512.6015625,0
2024-01-19,47797.05078125,48053.44921875,45860.25,47815.94921875,0
2024-01-26,48459.1484375,48493.94921875,46081.3515625,47208.6484375,0
2024-02-02,47406.1015625,48796.3515625,47289.80078125,48477.0,0
2024-02-09,48668.6484375,49780.6484375,48040.75,48889.05078125,0
2024-02-16,49137.6484375,49210.1015625,46943.25,49131.94921875,0
2024-02-23,49347.1015625,49506.25,48195.5,49279.55078125,0
2024-03-01,49320.75,49404.3984375,47548.80078125,48790.6015625,0
2024-03-08,49273.69921875,49381.6484375,48092.6484375,48966.1484375,0
2024-03-15,49194.6015625,49201.19921875,45293.3515625,46685.6015625,0
2024-03-22,46669.1015625,47371.0,45395.30078125,47312.8515625,0
2024-03-29,47200.25,48250.25,47193.6484375,48075.75,0
2024-04-05,48463.1484375,50152.3515625,48388.8515625,50022.8515625,12842600
2024-04-12,50355.55078125,50590.19921875,49744.1484375,50067.55078125,0
2024-04-19,49105.0,49731.19921875,47952.69921875,48696.94921875,0
2024-04-26,49118.1015625,50684.5,48916.1484375,50624.1015625,0
2024-05-03,50738.3984375,51342.6484375,50522.44921875,50935.1484375,0
2024-05-10,51258.1484375,51265.80078125,48605.3984375,49532.30078125,0
2024-05-17,49544.55078125,51629.44921875,48568.1015625,51604.8984375,0
2024-05-24,51904.1015625,52731.30078125,51579.1015625,52424.44921875,0
2024-05-31,52661.05078125,53043.6015625,51186.3515625,51705.69921875,0
2024-06-07,53705.30078125,53705.30078125,47246.6015625,53194.69921875,0
2024-06-14,53463.75,55270.94921875,52990.8515625,55225.94921875,0
2024-06-21,55421.19921875,55854.75,54671.8984375,55429.1484375,0
2024-06-28,55309.6484375,55927.6015625,54857.75,55736.8984375,0
2024-07-05,55901.44921875,57139.25,55518.6015625,57089.44921875,0
2024-07-12,57294.3984375,57412.80078125,55727.80078125,57173.80078125,0
2024-07-19,57431.55078125,57909.8515625,55788.1015625,55908.30078125,0
2024-07-26,55724.6015625,57813.55078125,54423.05078125,57768.1015625,0
2024-08-02,58192.1484375,59290.05078125,57563.3984375,57913.6484375,0
2024-08-09,56319.1484375,57427.19921875,55362.19921875,57174.3984375,0
2024-08-16,56984.6484375,57699.75,56347.1015625,57656.0,0
2024-08-23,57992.6484375,59008.44921875,57623.19921875,58555.30078125,0
2024-08-30,58847.5,59472.55078125,58522.94921875,59286.6484375,0
2024-09-06,59529.8984375,59597.3515625,58396.80078125,58501.94921875,0
2024-09-13,58463.1015625,60189.3515625,57791.19921875,60034.05078125,0
2024-09-20,60345.3984375,60408.25,58352.1015625,60208.80078125,0
2024-09-27,60521.44921875,60925.94921875,59983.44921875,60381.1484375,0
2024-10-04,60189.55078125,60414.80078125,57916.80078125,58474.44921875,0
2024-10-11,58731.25,59539.0,56823.19921875,59212.69921875,0
2024-10-18,59354.19921875,59700.30078125,57575.30078125,58649.1484375,0
2024-10-25,58807.6015625,58970.3515625,54740.94921875,55277.94921875,0
2024-11-01,55349.75,56800.8984375,55095.69921875,56496.05078125,0
2024-11-08,56573.94921875,57731.55078125,55191.30078125,56352.0,0
2024-11-15,56221.80078125,56358.75,53635.8515625,54043.1015625,0
2024-11-22,54292.0,55082.5,53680.19921875,55016.8515625,0
2024-11-29,55951.3984375,56768.94921875,55672.05078125,56392.6484375,0
2024-12-06,56400.6484375,58768.75,56227.1484375,58704.6015625,0
2024-12-13,58675.05078125,59417.19921875,58012.1015625,58991.55078125,26200
2024-12-20,59144.55078125,59654.94921875,56813.44921875,56906.75,0
2024-12-27,57198.8515625,57438.75,56654.1015625,56979.80078125,0
2025-01-03,56958.3515625,58393.80078125,56475.94921875,57931.05078125,0
2025-01-10,58096.3984375,58117.1015625,54526.25,54585.75,0
2025-01-17,53909.6484375,54819.94921875,52248.5,54607.6484375,0
2025-01-24,54933.69921875,55256.8515625,52353.44921875,53262.94921875,0
2025-01-31,52757.1015625,53815.6484375,50875.05078125,53712.19921875,0
2025-02-07,53099.3984375,54535.75,52495.30078125,53609.1484375,0
2025-02-14,53620.05078125,53675.1015625,49139.8515625,49654.1484375,0
2025-02-21,49281.25,51555.55078125,48503.44921875,50486.19921875,0
2025-02-28,50012.8984375,50292.55078125,47485.30078125,47915.19921875,0
2025-03-07,47962.19921875,49812.1484375,46865.69921875,49190.6015625,0
2025-03-14,49248.3984375,49541.19921875,47831.94921875,48125.1015625,0
2025-03-21,48196.8984375,51905.94921875,48139.5,51850.75,0
2025-03-28,52237.5,52926.8515625,51286.8515625,51672.25,0
2025-04-04,51554.1484375,52210.75,50349.80078125,50645.94921875,0
2025-04-11,46966.6015625,50641.8984375,46966.6015625,50501.5,0
2025-04-18,51391.8984375,52736.3515625,51100.80078125,52657.80078125,0
2025-04-25,52935.05078125,55223.3515625,52840.0,53570.19921875,0
2025-05-02,53485.30078125,55022.6015625,53481.19921875,53705.1015625,0
2025-05-09,53957.6015625,54895.05078125,52093.8984375,53223.3515625,0
2025-05-16,54750.6015625,57170.1484375,54587.6484375,57060.5,0
2025-05-23,57245.3984375,57451.8984375,55972.69921875,56687.75,0
2025-05-30,56872.94921875,57779.05078125,56799.1484375,57420.0,0
2025-06-06,57390.05078125,59072.44921875,57197.0,59010.30078125,0
2025-06-13,59388.6015625,59967.8984375,57246.25,58227.44921875,0
2025-06-20,58222.94921875,58990.3515625,57047.44921875,57995.5,0
2025-06-27,57607.1015625,59693.69921875,57537.25,59385.1484375,0
2025-07-04,59665.8984375,59955.5,59349.6484375,59677.75,0
2025-07-11,59711.1484375,59758.05078125,58493.05078125,58642.19921875,0
2025-07-18,58767.3984375,59790.8515625,58493.0,59104.5,0
2025-07-25,59107.19921875,59667.3515625,57907.44921875,58009.44921875,0
2025-08-01,57912.8984375,58446.8984375,56548.25,56637.1484375,0
2025-08-08,56655.8515625,57526.3515625,55918.69921875,56002.19921875,0
2025-08-15,55981.30078125,56928.30078125,55792.8515625,56504.25,0
2025-08-22,57105.8984375,58204.25,56923.1484375,57629.75,0
2025-08-29,57847.44921875,57955.3515625,55660.3515625,55727.3984375,0
2025-09-05,55903.5,57970.6015625,55895.25,57075.19921875,0
2025-09-12,57266.8984375,58327.69921875,57110.80078125,58227.19921875,15000
2025-09-19,58339.30078125,59247.19921875,58259.3515625,59094.3515625,0
2025-09-26,58977.8984375,59174.8984375,56327.3984375,56378.55078125,0
2025-10-03,56576.05078125,57545.6015625,56195.94921875,57503.3515625,0
2025-10-10,57561.05078125,58843.3984375,57442.5,58697.3984375,0
2025-10-17,58514.8515625,59321.8984375,58223.0,58902.25,0
2025-10-24,59161.1484375,59817.25,59078.80078125,59231.19921875,0
2025-10-31,59449.25,60329.80078125,59365.75,59825.8984375,0
2025-11-07,59887.05078125,60400.5,58807.30078125,59843.1484375,0
2025-11-14,59970.3984375,61131.8515625,59812.05078125,60739.19921875,0
2025-11-21,60970.1015625,61220.25,60222.25,60276.30078125,0
2025-11-28,60338.25,61229.80078125,59953.69921875,61043.25,0
2025-12-05,61250.8515625,61311.25,60056.0,60594.6015625,0
2025-12-12,60595.6015625,60673.1015625,58545.3984375,60283.30078125,0
2025-12-19,60209.8515625,60383.1484375,58962.44921875,60310.1484375,0
2025-12-26,60490.94921875,61029.55078125,60256.8984375,60314.44921875,0
2026-01-02,60397.5,61398.3984375,59733.75,61365.8984375,0
2026-01-09,61516.3984375,61548.8515625,59500.55078125,59748.1484375,0
2026-01-16,59768.3515625,59845.1484375,58827.8984375,59717.1015625,0
