date,open,high,low,close,volume
2010-12-31,20062.599609375,20552.029296875,19981.759765625,20509.08984375,53600
2011-01-07,20621.609375,20664.80078125,19629.220703125,19691.810546875,74000
2011-01-14,19714.419921875,19720.4296875,18811.9609375,18860.439453125,89200
2011-01-21,18911.4296875,19167.060546875,18779.380859375,19007.529296875,72200
2011-01-28,19095.689453125,19340.990234375,18235.44921875,18395.970703125,57400
2011-02-04,18226.2109375,18542.19921875,17926.98046875,18008.150390625,107400
2011-02-11,18135.01953125,18180.939453125,17295.619140625,17728.609375,108000
2011-02-18,17940.16015625,18690.970703125,17857.119140625,18211.51953125,102800
2011-02-25,18238.5390625,18457.900390625,17469.970703125,17700.91015625,106000
2011-03-04,17811.080078125,18736.970703125,17718.880859375,18486.44921875,103200
2011-03-11,18361.650390625,18583.30078125,18058.7109375,18174.08984375,90800
2011-03-18,18167.099609375,18463.83984375,17849.529296875,17878.810546875,88600
2011-03-25,17984.720703125,18858.30078125,17792.169921875,18815.640625,64000
2011-04-01,18799.7109375,19575.16015625,18799.5703125,19420.390625,70800
2011-04-08,19473.9296875,19811.140625,19388.419921875,19451.44921875,57600
2011-04-15,19382.91015625,19737.330078125,19101.630859375,19386.8203125,44200
2011-04-22,19389.740234375,19695.98046875,18976.189453125,19602.23046875,55800
2011-04-29,19538.51953125,19697.490234375,19015.05078125,19135.9609375,61000
2011-05-06,19224.05078125,19253.869140625,18160.650390625,18518.810546875,80800
2011-05-13,18628.630859375,18724.5390625,18280.69921875,18531.279296875,55200
2011-05-20,18492.6796875,18492.6796875,18020.7890625,18326.08984375,66400
2011-05-27,18269.060546875,18298.640625,17786.130859375,18266.099609375,58600
2011-06-03,18319.740234375,18672.650390625,18199.51953125,18376.48046875,68600
2011-06-10,18344.26953125,18545.94921875,18182.900390625,18268.5390625,49200
2011-06-17,18242.25,18380.189453125,17844.08984375,17870.529296875,68200
2011-06-24,17925.169921875,18268.94921875,17314.380859375,18240.6796875,60000
2011-07-01,18132.69921875,19031.380859375,18132.69921875,18762.80078125,64000
2011-07-08,18896.240234375,19131.69921875,18682.599609375,18858.0390625,56400
2011-07-15,18823.189453125,18936.4296875,18326.419921875,18561.919921875,48200
2011-07-22,18592.189453125,18765.599609375,18415.359375,18722.30078125,50000
2011-07-29,18753.349609375,18944.599609375,18131.859375,18197.19921875,81000
2011-08-05,18352.23046875,18440.0703125,16990.91015625,17305.869140625,65400
2011-08-12,16907.5703125,17256.4609375,16432.0,16839.630859375,82200
2011-08-19,17015.990234375,17035.490234375,15987.76953125,16141.669921875,58600
2011-08-26,16155.990234375,16549.2109375,15765.5302734375,15848.830078125,63000
2011-09-02,16080.740234375,16989.859375,16068.73046875,16821.4609375,39200
2011-09-09,16678.33984375,17211.80078125,16488.30078125,16866.970703125,68200
2011-09-16,16668.25,17122.5390625,16374.6796875,16933.830078125,79800
2011-09-23,16865.9296875,17191.119140625,16052.4697265625,16162.0595703125,79600
2011-09-30,16209.1904296875,16756.080078125,15801.009765625,16453.759765625,93800
2011-10-07,16255.9697265625,16347.48046875,15745.4296875,16232.5400390625,72200
2011-10-14,16270.0703125,17112.44921875,16230.76953125,17082.689453125,91800
2011-10-21,17176.05078125,17188.55078125,16669.0390625,16785.640625,69600
2011-10-28,17011.060546875,17908.130859375,16898.599609375,17804.80078125,54000
2011-11-04,17806.2109375,17813.109375,17278.029296875,17562.609375,84200
2011-11-11,17593.669921875,17658.33984375,17096.83984375,17192.8203125,44200
2011-11-18,17348.51953125,17391.990234375,16164.990234375,16371.509765625,91200
2011-11-25,16297.0302734375,16297.0302734375,15478.6904296875,15695.4296875,96000
2011-12-02,15890.7998046875,16888.83984375,15849.5703125,16846.830078125,100200
2011-12-09,16812.30078125,17003.7109375,16142.3203125,16213.4599609375,61800
2011-12-16,16354.9599609375,16360.3203125,15425.2001953125,15491.349609375,104000
2011-12-23,15440.099609375,15911.23046875,15135.8603515625,15738.7001953125,96600
2011-12-30,15782.169921875,16049.1201171875,15406.9296875,15454.919921875,60000
2012-01-06,15640.5595703125,16004.6904296875,15640.5595703125,15867.73046875,72400
2012-01-13,15840.2197265625,16257.33984375,15678.2998046875,16154.6201171875,83400
2012-01-20,16086.740234375,16788.48046875,16037.599609375,16739.009765625,83200
2012-01-27,16667.01953125,17258.970703125,16659.3203125,17233.98046875,64400
2012-02-03,17138.0390625,17630.529296875,16828.330078125,17604.9609375,124000
2012-02-10,17741.91015625,17890.109375,17579.58984375,17748.689453125,96200
2012-02-17,17761.69921875,18423.060546875,17665.890625,18289.349609375,107600
2012-02-24,18303.73046875,18523.779296875,17848.9296875,17923.5703125,81400
2012-03-02,17975.189453125,18001.349609375,17381.640625,17636.80078125,91000
2012-03-09,17598.419921875,17691.9609375,17008.76953125,17503.240234375,63800
2012-03-16,17772.099609375,18040.689453125,17426.580078125,17466.19921875,77800
2012-03-23,17531.470703125,17687.009765625,17136.5,17361.740234375,72400
2012-03-30,17377.58984375,17439.509765625,16920.609375,17404.19921875,85400
2012-04-06,17429.9609375,17664.099609375,17382.380859375,17486.01953125,30600
2012-04-13,17407.66015625,17486.01953125,17027.30078125,17094.509765625,60200
2012-04-20,17047.869140625,17530.30078125,17010.16015625,17373.83984375,55000
2012-04-27,17347.759765625,17444.1796875,17019.240234375,17134.25,58600
2012-05-04,17195.509765625,17432.330078125,16776.720703125,16831.080078125,37400
2012-05-11,16620.439453125,16944.130859375,16233.759765625,16292.98046875,58600
2012-05-18,16318.3603515625,16390.330078125,15809.7099609375,16152.75,62000
2012-05-25,16187.66015625,16366.7197265625,15847.0302734375,16217.8203125,53800
2012-06-01,16289.8203125,16544.380859375,15933.48046875,15965.16015625,58600
2012-06-08,15808.8798828125,16767.76953125,15748.98046875,16718.869140625,59800
2012-06-15,16804.890625,16967.759765625,16553.470703125,16949.830078125,48000
2012-06-22,17039.5390625,17109.94921875,16636.08984375,16972.509765625,53000
2012-06-29,17038.76953125,17448.48046875,16815.869140625,17429.98046875,46600
2012-07-06,17438.6796875,17562.890625,17351.5,17521.119140625,44400
2012-07-13,17449.9296875,17631.189453125,17181.169921875,17213.69921875,43200
2012-07-20,17241.98046875,17318.9296875,17038.58984375,17158.439453125,48800
2012-07-27,17047.73046875,17047.73046875,16598.48046875,16839.189453125,55400
2012-08-03,16919.140625,17291.990234375,16919.140625,17197.9296875,50400
2012-08-10,17313.05078125,17726.640625,17313.05078125,17557.740234375,61200
2012-08-17,17551.689453125,17801.390625,17522.099609375,17691.080078125,37600
2012-08-24,17705.140625,17972.5390625,17705.140625,17783.2109375,35400
2012-08-31,17769.439453125,17820.0703125,17337.609375,17380.75,47200
2012-09-07,17465.599609375,17701.19921875,17250.80078125,17683.73046875,50200
2012-09-14,17780.9296875,18498.5390625,17677.380859375,18464.26953125,52600
2012-09-21,18619.900390625,18866.869140625,18291.9296875,18752.830078125,53600
2012-09-28,18756.310546875,18869.939453125,18552.6796875,18762.740234375,57800
2012-10-05,18784.640625,19137.2890625,18745.279296875,18938.4609375,67600
2012-10-12,18969.189453125,18969.189453125,18581.490234375,18675.1796875,43200
2012-10-19,18690.990234375,18806.560546875,18535.369140625,18682.310546875,36800
2012-10-26,18655.9296875,18812.9296875,18600.880859375,18758.630859375,21600
2012-11-02,18656.0,18793.75,18393.419921875,18755.44921875,41800
2012-11-09,18749.369140625,18973.4296875,18656.41015625,18683.6796875,41400
2012-11-16,18691.01953125,18750.919921875,18266.759765625,18309.369140625,32600
2012-11-23,18349.529296875,18567.6796875,18255.689453125,18506.5703125,32800
2012-11-30,18574.359375,19372.69921875,18508.7890625,19339.900390625,36000
2012-12-07,19342.830078125,19561.869140625,19186.240234375,19424.099609375,44000
2012-12-14,19442.189453125,19612.1796875,19193.109375,19317.25,42800
2012-12-21,19290.919921875,19520.509765625,19149.029296875,19242.0,56200
2012-12-28,19278.0,19504.400390625,19237.259765625,19444.83984375,27400
2013-01-04,19422.58984375,19797.439453125,19406.169921875,19784.080078125,25800
2013-01-11,19820.560546875,19856.4296875,19596.380859375,19663.640625,43600
2013-01-18,19689.08984375,20126.55078125,19689.08984375,20039.0390625,53400
2013-01-25,20132.830078125,20163.380859375,19884.19921875,20103.529296875,54200
2013-02-01,20129.0,20203.66015625,19736.44921875,19781.189453125,49800
2013-02-08,19860.970703125,19902.599609375,19414.80078125,19484.76953125,45000
2013-02-15,19517.58984375,19723.009765625,19381.8203125,19468.150390625,39600
2013-02-22,19496.25,19742.419921875,19289.69921875,19317.009765625,38600
2013-03-01,19365.330078125,19411.1796875,18793.970703125,18918.51953125,48600
2013-03-08,18920.900390625,19706.029296875,18760.41015625,19683.23046875,45200
2013-03-15,19679.880859375,19754.66015625,19179.330078125,19427.560546875,44600
2013-03-22,19282.630859375,19378.609375,18669.19921875,18735.599609375,57000
2013-03-29,18894.130859375,18950.220703125,18568.4296875,18835.76953125,38800
2013-04-05,18890.810546875,19060.509765625,18389.2890625,18450.23046875,40800
2013-04-12,18455.80078125,18599.140625,18173.310546875,18242.560546875,44000
2013-04-19,18196.08984375,19058.80078125,18144.220703125,19016.4609375,39600
2013-04-26,18989.779296875,19434.849609375,18989.779296875,19286.720703125,36800
2013-05-03,19306.669921875,19792.0,19284.400390625,19575.640625,43600
2013-05-10,19571.66015625,20119.140625,19554.310546875,20082.619140625,36000
2013-05-17,20073.41015625,20328.189453125,19652.689453125,20286.119140625,40600
2013-05-24,20277.759765625,20443.619140625,19568.490234375,19704.330078125,56600
2013-05-31,19750.669921875,20254.029296875,19678.310546875,19760.30078125,43800
2013-06-07,19859.220703125,19860.189453125,19395.3203125,19429.23046875,32600
2013-06-14,19530.349609375,19585.75,18765.529296875,19177.9296875,55000
2013-06-21,19249.900390625,19383.609375,18615.140625,18774.240234375,54800
2013-06-28,18714.060546875,19432.939453125,18467.16015625,19395.810546875,55200
2013-07-05,19352.48046875,19640.26953125,19147.310546875,19495.8203125,47000
2013-07-12,19418.98046875,19991.939453125,19185.919921875,19958.470703125,38800
2013-07-19,19926.099609375,20256.599609375,19649.580078125,20149.849609375,46800
2013-07-26,20096.7109375,20351.060546875,19699.759765625,19748.189453125,49000
2013-08-02,19714.419921875,19751.029296875,19078.720703125,19164.01953125,52500
2013-08-09,19178.060546875,19306.509765625,18551.349609375,18789.33984375,50500
2013-08-16,18898.939453125,19392.560546875,18559.650390625,18598.1796875,52600
2013-08-23,18587.380859375,18587.380859375,17759.58984375,18519.439453125,88900
2013-08-30,18602.560546875,18728.189453125,17448.7109375,18619.720703125,93600
2013-09-06,18691.830078125,19293.9609375,18166.169921875,19270.060546875,74000
2013-09-13,19448.390625,20055.529296875,19444.66015625,19732.759765625,56000
2013-09-20,19977.380859375,20739.689453125,19596.150390625,20263.7109375,62200
2013-09-27,20060.8203125,20199.810546875,19658.740234375,19727.26953125,62400
2013-10-04,19643.890625,20052.0,19264.720703125,19915.94921875,47800
2013-10-11,19880.939453125,20559.689453125,19647.880859375,20528.58984375,55500
2013-10-18,20534.609375,20932.23046875,20375.419921875,20882.890625,48500
2013-10-25,20915.759765625,21039.419921875,20589.720703125,20683.51953125,51900
2013-11-01,20696.509765625,21293.880859375,20493.66015625,21196.810546875,51700
2013-11-08,21134.099609375,21158.560546875,20600.900390625,20666.150390625,45400
2013-11-15,20596.400390625,20672.529296875,20161.640625,20399.419921875,42100
2013-11-22,20570.58984375,20934.400390625,20137.669921875,20217.390625,49900
2013-11-29,20326.66015625,20819.76953125,20326.66015625,20791.9296875,45900
2013-12-06,20771.26953125,21165.599609375,20673.619140625,20996.529296875,55800
2013-12-13,21416.669921875,21483.740234375,20692.669921875,20715.580078125,59900
2013-12-20,20714.259765625,21117.990234375,20568.69921875,21079.720703125,46400
2013-12-27,21080.5390625,21235.140625,21010.650390625,21193.580078125,25300
2014-01-03,21260.150390625,21331.3203125,20731.330078125,20851.330078125,33700
2014-01-10,20913.7890625,20971.23046875,20625.169921875,20758.490234375,43100
2014-01-17,20850.5390625,21379.2890625,20850.5390625,21063.619140625,48300
2014-01-24,21083.529296875,21409.66015625,21001.130859375,21133.560546875,46100
2014-01-31,20899.029296875,20899.029296875,20343.779296875,20513.849609375,44800
2014-02-07,20479.029296875,20480.349609375,19963.119140625,20376.560546875,48300
2014-02-14,20429.16015625,20516.599609375,20149.009765625,20366.8203125,43600
2014-02-21,20438.869140625,20750.51953125,20338.94921875,20700.75,32500
2014-02-28,20695.48046875,21140.509765625,20637.30078125,21120.119140625,41900
2014-03-07,21079.26953125,21960.890625,20920.98046875,21919.7890625,163700
2014-03-14,21819.189453125,22023.98046875,21573.48046875,21809.80078125,56200
2014-03-21,21849.650390625,22040.720703125,21704.66015625,21753.75,87800
2014-03-28,21827.5,22363.970703125,21827.5,22339.970703125,47000
2014-04-04,22423.140625,22620.650390625,22253.779296875,22359.5,52400
2014-04-11,22355.560546875,22792.490234375,22197.509765625,22628.9609375,33600
2014-04-18,22698.08984375,22737.310546875,22247.390625,22628.83984375,23800
2014-04-25,22644.75,22939.310546875,22636.75,22688.0703125,32800
2014-05-02,22717.58984375,22721.359375,22284.9609375,22403.890625,30600
2014-05-09,22412.80078125,23048.490234375,22277.0390625,22994.23046875,46000
2014-05-16,23031.109375,25375.630859375,23008.650390625,24121.740234375,92700
2014-05-23,24340.3203125,24745.859375,24107.990234375,24693.349609375,96200
2014-05-30,24913.890625,25175.220703125,24163.619140625,24217.33984375,80500
2014-06-06,24368.9609375,25419.140625,24270.19921875,25396.4609375,85900
2014-06-13,25543.599609375,25735.869140625,25171.609375,25228.169921875,67800
2014-06-20,25239.5,25609.279296875,25056.1796875,25105.509765625,60500
2014-06-27,25108.08984375,25427.80078125,24878.66015625,25099.919921875,48000
2014-07-04,25179.55078125,25999.080078125,25179.55078125,25962.060546875,45600
2014-07-11,26039.669921875,26190.439453125,24978.330078125,25024.349609375,67600
2014-07-18,25093.16015625,25713.400390625,24892.0,25641.560546875,59300
2014-07-25,25776.5390625,26300.169921875,25677.7109375,26126.75,43200
2014-08-01,26173.470703125,26181.830078125,25459.130859375,25480.83984375,38500
2014-08-08,25631.6796875,25928.3203125,25232.8203125,25329.140625,37600
2014-08-15,25476.869140625,26135.0,25437.05078125,26103.23046875,33000
2014-08-22,26123.689453125,26530.669921875,26075.279296875,26419.55078125,40700
2014-08-29,26490.310546875,26674.380859375,26314.890625,26638.109375,32800
2014-09-05,26733.1796875,27225.849609375,26732.390625,27026.69921875,41400
2014-09-12,27145.119140625,27354.990234375,26904.5,27061.0390625,36400
2014-09-19,26998.0703125,27247.169921875,26464.029296875,27090.419921875,37300
2014-09-26,27008.119140625,27256.869140625,26220.490234375,26626.3203125,48300
2014-10-03,26694.41015625,26851.330078125,26481.310546875,26567.990234375,22600
2014-10-10,26487.509765625,26688.69921875,26150.08984375,26297.380859375,35500
2014-10-17,26275.0703125,26550.7890625,25910.76953125,26108.529296875,38400
2014-10-24,26434.16015625,26818.330078125,26368.939453125,26787.23046875,23700
2014-10-31,26959.5703125,27894.3203125,26726.83984375,27865.830078125,40000
2014-11-07,27943.0390625,28010.390625,27739.560546875,27868.630859375,28700
2014-11-14,27919.44921875,28126.48046875,27764.75,28046.66015625,40500
2014-11-21,28018.6796875,28360.66015625,27915.23046875,28334.630859375,39600
2014-11-28,28413.009765625,28822.369140625,28217.5,28693.990234375,55700
2014-12-05,28748.220703125,28809.640625,28370.73046875,28458.099609375,47700
2014-12-12,28433.0,28494.849609375,27320.05078125,27350.6796875,49700
2014-12-19,27136.279296875,27497.119140625,26469.419921875,27371.83984375,63000
2014-12-26,27479.869140625,27851.099609375,27146.51953125,27208.609375,26600
2015-01-02,27478.30078125,27937.470703125,27312.2890625,27887.900390625,20000
2015-01-09,27978.4296875,28064.490234375,26776.119140625,27458.380859375,54800
2015-01-16,27523.859375,28194.609375,27203.25,28121.890625,54300
2015-01-23,28249.83984375,29408.73046875,28197.359375,29278.83984375,60400
2015-01-30,29451.650390625,29844.16015625,29070.48046875,29182.94921875,51000
2015-02-06,29143.630859375,29277.830078125,28647.140625,28717.91015625,74600
2015-02-13,28566.5,29154.669921875,28044.490234375,29094.9296875,71500
2015-02-20,29170.76953125,29522.859375,29083.400390625,29231.41015625,44900
2015-02-27,29316.580078125,29362.9609375,28693.8203125,29220.119140625,54200
2015-03-06,29533.419921875,30024.740234375,29162.470703125,29448.94921875,57900
2015-03-13,29316.5390625,29321.060546875,28448.48046875,28503.30078125,58100
2015-03-20,28546.310546875,28978.740234375,28209.66015625,28261.080078125,57100
2015-03-27,28317.2890625,28455.3203125,27248.44921875,27458.640625,61200
2015-04-03,27655.7890625,28298.33984375,27624.759765625,28260.140625,30300
2015-04-10,28351.939453125,28907.810546875,28221.990234375,28879.380859375,51100
2015-04-17,28955.130859375,29094.609375,28403.759765625,28442.099609375,41300
2015-04-24,28525.650390625,28539.4609375,27344.69921875,27437.939453125,74800
2015-05-01,27565.490234375,27567.279296875,26897.5390625,27011.310546875,42800
2015-05-08,27204.630859375,27603.7109375,26423.990234375,27105.390625,55100
2015-05-15,27249.419921875,27544.240234375,26750.009765625,27324.0,55500
2015-05-22,27416.970703125,28071.16015625,27370.279296875,27957.5,61000
2015-05-29,27893.25,27903.2890625,27354.349609375,27828.439453125,45500
2015-06-05,27770.7890625,27959.4296875,26551.970703125,26768.490234375,61600
2015-06-12,26814.310546875,27000.140625,26307.0703125,26425.30078125,48200
2015-06-19,26498.669921875,27404.599609375,26307.83984375,27316.169921875,65700
2015-06-26,27427.189453125,27968.75,27417.029296875,27811.83984375,45800
2015-07-03,27451.0703125,28135.4296875,27209.189453125,28092.7890625,51600
2015-07-10,27857.19921875,28335.23046875,27530.900390625,27661.400390625,49000
2015-07-17,27739.3203125,28576.3203125,27635.060546875,28463.310546875,36500
2015-07-24,28544.279296875,28578.330078125,28070.91015625,28112.310546875,46000
2015-07-31,28117.650390625,28161.169921875,27416.390625,28114.560546875,54300
2015-08-07,28089.08984375,28359.9609375,27866.119140625,28236.390625,51400
2015-08-14,28250.779296875,28417.58984375,27479.4296875,28067.310546875,70700
2015-08-21,28093.5390625,28095.970703125,27131.439453125,27366.0703125,63400
2015-08-28,26730.400390625,26730.400390625,25298.419921875,26392.380859375,91300
2015-09-04,26469.419921875,26504.73046875,25119.060546875,25201.900390625,65600
2015-09-11,25302.98046875,25875.9609375,24833.5390625,25610.2109375,66200
2015-09-18,25706.869140625,26471.8203125,25531.0703125,26218.91015625,86200
2015-09-25,26107.98046875,26339.099609375,25386.48046875,25863.5,45200
2015-10-02,25922.7109375,26431.80078125,25287.330078125,26220.94921875,70900
2015-10-09,26379.419921875,27200.439453125,26375.310546875,27079.509765625,75800
2015-10-16,27242.599609375,27305.0390625,26713.279296875,27214.599609375,63000
2015-10-23,27305.619140625,27555.060546875,27190.55078125,27470.810546875,37000
2015-10-30,27575.0390625,27618.140625,26585.19921875,26656.830078125,55800
2015-11-06,26641.689453125,26824.30078125,26190.1796875,26265.240234375,53200
2015-11-13,25809.0,26193.169921875,25540.73046875,25610.529296875,37600
2015-11-20,25580.150390625,26058.759765625,25451.419921875,25868.490234375,58000
2015-11-27,25945.140625,26184.650390625,25703.859375,26128.19921875,36400
2015-12-04,26142.529296875,26256.419921875,25623.7109375,25638.109375,49400
2015-12-11,25746.029296875,25785.529296875,24930.4296875,25044.4296875,58700
2015-12-18,24935.599609375,25831.310546875,24867.73046875,25519.220703125,65200
2015-12-25,25425.3203125,25922.470703125,25413.5390625,25838.7109375,28000
2016-01-01,25858.51953125,26147.630859375,25856.859375,26117.5390625,25600
2016-01-08,26116.51953125,26116.51953125,24825.69921875,24934.330078125,60500
2016-01-15,24787.109375,25018.4609375,24387.689453125,24455.0390625,62500
2016-01-22,24400.779296875,24563.33984375,23839.759765625,24435.66015625,59100
2016-01-29,24540.970703125,24911.900390625,24340.060546875,24870.689453125,38200
2016-02-05,24982.220703125,25002.3203125,24187.5390625,24616.970703125,60600
2016-02-12,24637.41015625,24698.94921875,22600.390625,22986.119140625,90900
2016-02-19,23223.4296875,23774.48046875,22920.83984375,23709.150390625,86500
2016-02-26,23783.470703125,23855.0390625,22948.099609375,23154.30078125,67600
2016-03-04,23238.5,24719.05078125,22494.609375,24646.48046875,134400
2016-03-11,24655.189453125,24820.759765625,24451.599609375,24717.990234375,67100
2016-03-18,24801.69921875,24986.939453125,24354.55078125,24952.740234375,81900
2016-03-25,25007.560546875,25381.330078125,24988.26953125,25337.560546875,33900
2016-04-01,25417.109375,25479.619140625,24835.560546875,25269.640625,54700
2016-04-08,25333.98046875,25424.150390625,24608.509765625,24673.83984375,61800
2016-04-15,24789.400390625,25671.5,24523.19921875,25626.75,52000
2016-04-22,25833.16015625,26080.0703125,25634.119140625,25838.140625,51300
2016-04-29,25891.029296875,26100.5390625,25424.029296875,25606.619140625,59800
2016-05-06,25565.439453125,25705.9609375,25057.9296875,25228.5,57100
2016-05-13,25321.830078125,25827.029296875,25302.859375,25489.5703125,53800
2016-05-20,25528.80078125,25927.310546875,25251.900390625,25301.900390625,62100
2016-05-27,25447.720703125,26677.4296875,25181.470703125,26653.599609375,66200
2016-06-03,26694.75,27008.140625,26561.580078125,26843.029296875,78800
2016-06-10,26897.83984375,27105.41015625,26620.5,26635.75,56200
2016-06-17,26468.26953125,26752.58984375,26262.26953125,26625.91015625,51100
2016-06-24,26497.109375,27060.98046875,25911.330078125,26397.7109375,57900
2016-07-01,26347.810546875,27243.359375,26262.720703125,27144.91015625,52700
2016-07-08,27314.439453125,27385.66015625,27034.140625,27126.900390625,41400
2016-07-15,27358.23046875,28048.69921875,27358.23046875,27836.5,80500
2016-07-22,27920.66015625,28013.5,27637.98046875,27803.240234375,71500
2016-07-29,27753.9609375,28240.19921875,27736.509765625,28051.859375,62900
2016-08-05,28083.080078125,28284.849609375,27627.970703125,28078.349609375,63900
2016-08-12,28181.919921875,28289.9609375,27697.330078125,28152.400390625,80800
2016-08-19,28190.0390625,28214.169921875,27942.650390625,28077.0,54300
2016-08-26,28088.0703125,28154.2109375,27696.990234375,27782.25,48900
2016-09-02,27827.259765625,28581.580078125,27698.7109375,28532.109375,61600
2016-09-09,28631.26953125,29077.279296875,28631.26953125,28797.25,64700
2016-09-16,28481.08984375,28778.640625,28251.310546875,28599.029296875,48200
2016-09-23,28626.599609375,28871.919921875,28462.330078125,28668.220703125,56900
2016-09-30,28630.919921875,28630.919921875,27716.779296875,27865.9609375,60300
2016-10-07,27997.2890625,28477.650390625,27919.890625,28061.140625,62300
2016-10-14,28144.279296875,28216.640625,27548.1796875,27673.599609375,32800
2016-10-21,27776.140625,28212.5,27488.30078125,28077.1796875,68300
2016-10-28,28156.58984375,28256.650390625,27665.599609375,27941.509765625,65100
2016-11-04,27966.1796875,28029.80078125,27193.609375,27274.150390625,58200
2016-11-11,27552.26953125,27743.4609375,25902.44921875,26818.8203125,76300
2016-11-18,26809.609375,26809.609375,26106.779296875,26150.240234375,51200
2016-11-25,26246.69921875,26343.94921875,25717.9296875,26316.33984375,47000
2016-12-02,26303.51953125,26769.3203125,26182.9296875,26230.66015625,49200
2016-12-09,26253.48046875,26803.759765625,26125.349609375,26747.1796875,48900
2016-12-16,26725.310546875,26737.859375,26407.580078125,26489.560546875,45700
2016-12-23,26505.66015625,26505.66015625,25872.380859375,26040.69921875,35900
2016-12-30,25992.41015625,26678.599609375,25753.740234375,26626.4609375,37900
2017-01-06,26711.150390625,27009.609375,26447.060546875,26759.23046875,43500
2017-01-13,26860.810546875,27459.75,26701.1796875,27238.060546875,48900
2017-01-20,27238.349609375,27422.669921875,27009.810546875,27034.5,49800
2017-01-27,26990.9296875,27980.390625,26963.580078125,27882.4609375,39900
2017-02-03,27866.80078125,28299.919921875,27590.099609375,28240.51953125,65500
2017-02-10,28340.390625,28487.279296875,28149.080078125,28334.25,55600
2017-02-17,28450.419921875,28726.259765625,28102.23046875,28468.75,63600
2017-02-24,28481.91015625,29065.310546875,28419.26953125,28892.970703125,52000
2017-03-03,28910.5,29145.619140625,28716.2109375,28832.44921875,57400
2017-03-10,28859.2109375,29098.169921875,28815.01953125,28946.23046875,455500
2017-03-17,29437.23046875,29824.619140625,29356.05078125,29648.990234375,454600
2017-03-24,29653.5390625,29699.48046875,29137.48046875,29421.400390625,474000
2017-03-31,29395.6796875,29687.640625,29163.5390625,29620.5,117700
2017-04-07,29737.73046875,30007.48046875,29668.44921875,29706.609375,47300
2017-04-14,29752.619140625,29838.8203125,29442.259765625,29461.44921875,40700
2017-04-21,29470.26953125,29701.189453125,29241.48046875,29365.30078125,56300
2017-04-28,29407.6796875,30184.220703125,29392.990234375,29918.400390625,50400
2017-05-05,30021.490234375,30176.55078125,29804.119140625,29858.80078125,61200
2017-05-12,29915.119140625,30366.4296875,29877.41015625,30188.150390625,51200
2017-05-19,30287.369140625,30712.349609375,30273.619140625,30464.919921875,66500
2017-05-26,30638.880859375,31074.0703125,30247.599609375,31028.2109375,66000
2017-06-02,30944.380859375,31332.560546875,30869.900390625,31273.2890625,54300
2017-06-09,31274.740234375,31430.3203125,31087.279296875,31262.060546875,55900
2017-06-16,31225.4296875,31260.76953125,31017.1796875,31056.400390625,58800
2017-06-23,31168.98046875,31522.869140625,31110.390625,31138.2109375,151200
2017-06-30,31194.6796875,31294.9609375,30680.66015625,30921.609375,46700
2017-07-07,31156.0390625,31460.69921875,31017.109375,31360.630859375,39600
2017-07-14,31510.619140625,32109.75,31471.41015625,32020.75,73000
2017-07-21,32053.98046875,32131.919921875,31626.439453125,32028.890625,72400
2017-07-28,32100.220703125,32672.66015625,32058.330078125,32309.880859375,60200
2017-08-04,32412.19921875,32686.48046875,32107.990234375,32325.41015625,56500
2017-08-11,32377.80078125,32396.140625,31128.01953125,31213.58984375,57300
2017-08-18,31299.51953125,31937.509765625,31298.900390625,31524.6796875,47100
2017-08-25,31609.9296875,31678.189453125,31220.529296875,31596.060546875,53300
2017-09-01,31756.869140625,31944.099609375,31360.810546875,31892.23046875,46800
2017-09-08,31932.19921875,31932.19921875,31560.3203125,31687.51953125,41000
2017-09-15,31798.310546875,32356.109375,31797.890625,32272.609375,42600
2017-09-22,32361.369140625,32524.109375,31886.08984375,31922.439453125,95700
2017-09-29,31986.400390625,32016.51953125,31081.830078125,31283.720703125,48000
2017-10-06,31537.810546875,31844.279296875,31440.48046875,31814.220703125,27200
2017-10-13,31862.19921875,32508.58984375,31769.400390625,32432.689453125,44900
2017-10-20,32488.23046875,32699.859375,32319.369140625,32389.9609375,31300
2017-10-27,32411.859375,33286.51171875,32312.740234375,33157.21875,80500
2017-11-03,33260.1015625,33733.7109375,33164.28125,33685.55859375,251800
2017-11-10,33710.1484375,33865.94921875,33108.08984375,33314.55859375,347700
2017-11-17,33397.41015625,33520.8203125,32683.58984375,33342.80078125,62400
2017-11-24,33365.83984375,33738.53125,33288.2109375,33679.23828125,50700
2017-12-01,33640.51171875,33770.1484375,32797.78125,32832.94140625,40200
2017-12-08,32968.01953125,33285.6796875,32565.16015625,33250.30078125,51500
2017-12-15,33317.71875,33621.9609375,32886.9296875,33462.96875,80100
2017-12-22,33364.51953125,33964.28125,32595.630859375,33940.30078125,66500
2017-12-29,33980.76171875,34137.96875,33752.03125,34056.828125,45400
2018-01-05,34059.98828125,34188.8515625,33703.37109375,34153.8515625,52300
2018-01-12,34216.328125,34638.421875,34216.328125,34592.390625,49100
2018-01-19,34687.2109375,35542.171875,34687.2109375,35511.578125,154100
2018-01-26,35613.96875,36268.19140625,35544.6796875,36050.44140625,81000
2018-02-02,36106.359375,36443.98046875,35006.41015625,35066.75,89200
2018-02-09,34718.8515625,34874.171875,33482.80859375,34005.76171875,110400
2018-02-16,34203.33984375,34535.078125,33957.328125,34010.76171875,67600
2018-02-23,34053.94921875,34167.6015625,33554.37109375,34142.1484375,88300
